,Food,Price
0,Lẩu hải sản,"290,000"
1,Lẩu cá bóp,"280,000"
2,Lẩu Thái,"330,000"
3,Lẩu nấm hải sản,"210,000"
4,Lẩu nghêu sa tế,"170,000"
5,Lẩu cá kèo,"120,000"
6,Lẩu ếch,"120,000"
7,Lẩu lươn,"120,000"
8,Mực trứng chiên nước mắm,"100,000"
9,Mực trứng hấp gừng,"100,000"
10,Mực trứng nướng mọi,"100,000"
11,Mực trứng nướng muối ớt,"100,000"
12,Mực lá chiên nước mắm,"100,000"
13,Mực lá xào sa tế,"100,000"
14,Mực lá nướng muối ớt,"100,000"
15,Mực một nắng,"480,000"
16,Mực lá hấp gừng,"100,000"
17,Mực lá chiên giòn,"10,000"
18,Mực ống,"480,000"
19,Mực lá nướng mọi,"100,000"
20,Mực lá xào chua ngọt,"100,000"
21,Cá kèo nướng muối ớt,"80,000"
22,Cá kèo chiên giòn,"100,000"
23,Cá bớp nướng mọi,"180,000"
24,Cá bớp nướng muối ớt,"180,000"
25,Cá bớp nấu canh chua,"280,000"
26,Cá kèo nướng mọi,"70,000"
27,Cá bớp chiên giòn,"150,000"
28,Cá bớp sốt cà,"150,000"
29,Bao tử cá bớp xào cải chua,"130,000"
30,Cá kèo hấp rau răm,"70,000"
31,Cháo hải sản,"120,000"
32,Cháo hàu,"170,000"
33,Cháo chem chép,"170,000"
34,Khô đuối ó sao,"160,000"
35,Khô dưa,"400,000"
36,Khô đù,"400,000"
37,Khô mực,"100,000"
