,Food,Price
0,Set cơm gà Hải Nam,"66,000"
1,Set đùi gà,"86,000"
2,Góc tư gà,"96,000"
3,Nửa con gà,"188,000"
4,Set gà quay mật ong,"66,000"
5,Set ức gà,"86,000"
6,Nguyên con gà,"368,000"
7,Gà Hấp Mắm Nhĩ,"66,000"
8,Set gà hấp muối,"66,000"
9,Set cari gà,"66,000"
10,Set gà chiên,"66,000"
11,Set gà kho gừng,"66,000"
12,Hoành thánh gà,"55,000"
13,Set gà rô ti,"66,000"
14,Set gà xào nấm,"66,000"
15,Phở gà,"55,000"
16,Set gà ram sả,"66,000"
17,Nui gà,"55,000"
18,Cháo gà,"55,000"
19,Gỏi gà,"55,000"
20,Hoành thánh mì gà,"66,000"
21,Miến măng gà,"55,000"
22,Cơm thêm,"11,000"
23,Trứng chiên,"39,000"
24,Mì xào bò,"66,000"
25,Bò kho,"66,000"
26,Cơm chiên Kung Fu,"66,000"
27,Bò xào bó xôi + cơm,"66,000"
28,Cơm thịt kho trứng,"66,000"
29,Cơm sườn trứng,"66,000"
30,Cơm chiên trứng,"55,000"
31,Nhận Đặt Cơm Căn Phòng,"40,000"
32,Kung fu lẩu 1 người,"86,000"
33,Kung fu lẩu 2 người,"154,000"
34,Rau thêm,"17,000"
35,Gà lên mâm,"129,000"
36,Hoành thánh chiên,"55,000"
37,Bún bò xào,"66,000"
38,Pepsi,"22,000"
39,Nước suối,"9,000"
40,Chanh xí muội,"21,000"
41,Mật ong gừng,"21,000"
42,Nước chanh quất,"21,000"
43,Ya-ua,"15,000"
44,7 up,"22,000"
45,Giải độc tố,"54,000"
46,Kung Fu đặc biệt,"54,000"
47,Nước uống thần kỳ,"54,000"
48,Tăng cường năng lượng,"54,000"
49,Tăng cường kháng thể,"54,000"
50,Poppye đặc biệt,"54,000"
51,Bổ sung vi lượng,"54,000"
52,Ổi xí muội,"44,000"
53,Cam xí muội,"54,000"
54,Bưởi xí muội,"44,000"
55,Thơm xí muội,"44,000"
56,Dừa,"25,000"
57,Nước ép dưa hấu,"38,000"
58,Nước ép cam,"48,000"
59,Nước ép cam cà rốt,"48,000"
60,Nước ép thơm,"38,000"
61,Nước ép ổi,"38,000"
62,Nước ép bưởi,"54,000"
63,Nước ép cà rốt,"38,000"
64,Nước ép táo,"54,000"
