,Food,Price
0,Bún quậy thập cẩm,"75,000"
1,Bún quậy cá + tôm + mực,"65,000"
2,Bún quậy cá + tôm,"55,000"
3,Bún quậy tôm + bò,"55,000"
4,Bún quậy tôm + mực + bò,"65,000"
5,Bún quậy cá + tôm + bò,"65,000"
6,Bún quậy chả tôm,"50,000"
7,Bún quậy mực,"55,000"
8,Bún quậy chả cá,"50,000"
9,Bún quậy cá + mực + bò,"65,000"
10,Bún quậy cá + bò,"55,000"
11,Bún quậy thịt bò,"45,000"
12,Bún Quậy Tôm + Mực,"65,000"
13,Bún Quậy Cá + Mực,"65,000"
14,Bún Quậy Mực + Bò,"65,000"
15,Chả Tôm Thêm,"45,000"
16,Mực Thêm,"50,000"
17,Chả Cá Thêm,"45,000"
18,Nước Suối,"10,000"
19,Khăn Lạnh,"3,000"
