,Food,Price
0,Chicken Samosa (2pcs),"41,000"
1,Hummus,"75,000"
2,Vegetable Samosa (2pcs),"38,000"
3,Chicken Pakora,"76,000"
4,Vegetable Pakora,"62,000"
5,American French Fries,"48,000"
6,Panner Pakora,"98,000"
7,Chicken Corn Soup,"48,000"
8,Mediterranean Salad,"75,000"
9,Daal Soup,"48,000"
10,Fresh Green Salad,"35,000"
11,Chicken Hot & Sour Soup,"50,000"
12,Chicken Karahi,"136,000"
13,Lamb Karahi,"188,000"
14,Panner Karahi,"148,000"
15,Fish Karahi,"137,000"
16,Chicken Makhni Handi,"152,000"
17,Lamb White Handi,"178,000"
18,Paneer Makhni Handi,"152,000"
19,Paneer White Handi,"158,000"
20,Lamb Keema Matar Handi,"148,000"
21,Fish White Handi,"148,000"
22,Lamb Makhni Handi,"178,000"
23,Fish Makhni Handi,"142,000"
24,Chicken White Handi,"158,000"
25,Chana Masala,"99,000"
26,Aloo Jeera,"75,000"
27,Sauteed Vegetables,"65,000"
28,Vegetable Kofta Handi,"108,000"
29,Palak Paneer,"118,000"
30,Aloo Gobi Matter Mix,"86,000"
31,Grill Vegetable Karahi,"110,000"
32,Daal Fry,"97,000"
33,Daal Chana,"108,000"
34,Palak Aloo,"108,000"
35,Basmati Steam Rice,"58,000"
36,Lamb Biryani,"153,000"
37,Chicken Biryani,"127,000"
38,Chana Biryani,"89,000"
39,Chicken Fried Rice,"95,000"
40,Fish Biryani,"135,000"
41,Fried Rice,"85,000"
42,Aloo Biryany,"85,000"
43,Chicken Manchurian With Rice,"128,000"
44,Chicken Booti,"135,000"
45,Lamb Seekh Kabab,"177,000"
46,Chicken Seefkh Kabab,"147,000"
47,Chicken Booti Roll,"82,000"
48,Chicken Roll,"77,000"
49,Paneer Roll,"80,000"
50,Mutton Roll,"85,000"
51,Cheese Naan,"68,000"
52,Garlic Naan,"35,000"
53,Roti Tandoori,"25,000"
54,Plain Naan,"25,000"
55,Rooti Chapati,"20,000"
56,Kandhari Naan,"39,000"
57,Butter Naan,"43,000"
58,Plain Paratha,"35,000"
59,Roghni Naan,"35,000"
60,Potato Paratha,"39,000"
61,Cauliflower Paratha,"39,000"
62,Chicken Cheese Paratha,"78,000"
63,Mango Lassi,"57,000"
64,Coca Cola 350ml,"20,000"
65,Sweet Lassi,"45,000"
66,Sparkling Blueberry,"45,000"
67,Namkeen Lassi,"40,000"
68,Sprite 350ml,"20,000"
69,Mango Juice,"47,000"
70,Sparkling Peach,"45,000"
71,Mineral Water 1500ml,"30,000"
72,Coca Big 1500ml,"45,000"
73,Lemon Water,"15,000"
74,Passion Fruit Juice,"45,000"
75,Green Tea,"9,000"
76,Mineral Water 500ml,"15,000"
77,Black Tea With Milk,"30,000"
