,Food,Price
0,Bông Lan Phomai Trứng Muối Sốt Kem Trứng hộp vuông,"80,000"
1,Bông Lan Phomai Trứng Muối Sốt Kem Trứng Hộp 4 Chiếc,"55,000"
2,Bông Lan Phomai Trứng Muối Sốt Kem Trứng Hộp 8 Chiếc,"110,000"
3,Bông Lan Phomai Trứng Muối Sốt Kem Trứng 20cm 2 lớp hộp sinh nhật,"240,000"
4,Bông Lan Phomai Trứng Muối Sốt Cheese Size 20cm 2 lớp    Hộp sinh nhật,"260,000"
5,Bông lan trứng muối sốt cheese hộp vuông,"100,000"
6,Bánh Mì Phomai Mini,"65,000"
7,Bánh mỳ phomai ruốc gà cay,"65,000"
8,Bánh mỳ phomai mix 2 loại ruốc,"65,000"
9,Tiramisu Hộp  to,"110,000"
10,Tiramisu dâu nhiệt đới,"90,000"
11,Tiramisu matcha Nhật,"140,000"
12,Croissant Nhân Trứng Muối Chảy Hộp 5 Chiếc,"110,000"
13,Croissant Nhân Trứng Muối Chảy Hộp 8 Chiếc,"170,000"
14,Pate chaud,"115,000"
15,Thạch Mix 4 Vị: 16 viên,"65,000"
16,Bánh trà sữa trân châu đường đen ,"110,000"
17,Sukem,"65,000"
18,Chiffon heo cay,"65,000"
19,Bánh socola tươi,"70,000"
20,Bánh chuối nướng,"55,000"
21,Brownie cheesecake,"60,000"
22,Chiffon socola cuộn kem phomai,"115,000"
23,Chiffon mix 2 vị,"115,000"
24,Chiffon trà  Earl Grey,"115,000"
25,Chiffon vani kem tươi whipping.,"110,000"
26,Bánh ngàn lớp hạnh nhân,"170,000"
27,Cheese sticks,"180,000"
28,Bánh lưỡi mèo: 300g,"130,000"
29,Bánh Quy Ngói hạnh nhân,"170,000"
30,Bánh Quy Bơ cacao hạnh nhân,"155,000"
31,Mousse Xoài chanh leo phomai,"75,000"
32,Mousse sầu riêng- dùa,"90,000"
33,Trà đào cam sả,"45,000"
34,Trà ôlong chanh vàng mật ong ,"45,000"
35,Nâu đá,"40,000"
36,Bạc sỉu đá,"45,000"
37,Latte đá,"45,000"
38,Americano đá,"35,000"
39,Nâu nóng,"40,000"
40,Đen đá,"35,000"
41,Đen nóng,"35,000"
42,Latte nóng,"45,000"
43,Bạc sỉu nóng,"45,000"
44,Americano nóng,"35,000"
