,Food,Price
0,Trà đào,"25,000"
1,Dưa lưới nhiệt đới,"25,000"
2,Hoa vàng trên cỏ xanh,"25,000"
3,Ngọc trà ổi hồng,"25,000"
4,Ngọc trà kim phượng,"25,000"
5,Mì trộn thập cẩm + Trà Tắc,"45,000"
6,Mì trộn đùi gà mắm tỏi + trứng,"39,000"
7,Mì trộn đùi gà mắm tỏi,"32,000"
8,Mì trộn xá xíu + trứng ,"39,000"
9,Soda việt quất,"25,000"
10,Trà tắc,"18,000"
11,Trà chanh thái xanh,"20,000"
12,Soda Ổi Hồng,"25,000"
13,Soda táo,"25,000"
14,Yaourt Đá ( Việt Quất ),"28,000"
15,Trà Bí Đao Sương Sáo,"20,000"
16,Yaourt Đá ( Chanh Dây ),"28,000"
17,Soda Đào,"25,000"
18,Trà chanh,"15,000"
19,Yaourt Đá ( Đào ),"28,000"
20,Yaourt Đá ( Ổi Hồng ),"28,000"
21,Soda kiwi,"25,000"
22,Yaourt Đá ( Dưa Lưới ),"28,000"
23,Tóp Mỡ,"8,000"
24,Mì gói,"15,000"
