,Food,Price
0,Cơm Sườn Miếng,"52,000"
1,Cơm Sườn Chả,"72,000"
2,Cơm Sườn Bì Chả,"82,000"
3,Cơm Sườn Bì,"72,000"
4,Cơm Sườn Ốp La,"62,000"
5,Cơm Sườn Chả Ốp La,"82,000"
6,Cơm Sườn Bì Chả Ốp La,"92,000"
7,Cơm Sườn Bì Ốp La,"82,000"
8,Cơm sườn chả cá,"72,000"
9,Sườn Non,"77,000"
10,Sườn Non Chả,"97,000"
11,Sườn Non Bì Ốp La,"112,000"
12,Sườn Non Bì,"97,000"
13,Sườn Non Bì Chả,"112,000"
14,Sườn Non Bì  Chả La,"117,000"
15,Cơm Bì Chả,"47,000"
16,Cơm Đùi Gà,"57,000"
17,Cơm Chả,"47,000"
18,Cơm Bì Chả Ôp La,"57,000"
19,Cơm tấm bì,"42,000"
20,Cơm Tấm Bì Ốp La,"47,000"
21,Hai loại chả ôp la,"57,000"
22,Cơm Chả Cá,"52,000"
23,Cơm Đùi Gà Chả,"72,000"
24,Cơm Lạp Xưởng Chả,"57,000"
25,Cơm Lạp Xưởng Bì,"57,000"
26,Cơm Đùi Gà Bì Chả,"92,000"
27,Combo Cơm Thịt Kho Trứng + Rau Sống,"47,000"
28,Combo Cơm Tấm Sườn Bì Chả + Nước Sâm,"92,000"
29,Combo Cơm Tấm Sườn Cọng + Nước Sâm,"92,000"
30,Cơm thêm,"3,000"
31,Canh Khổ Qua,"27,000"
32,Kim chi,"6,000"
33,Ốp la,"10,000"
34,Sườn miếng thêm,"42,000"
35,Chả thêm,"18,000"
36,Trứng Kho Thêm,"10,000"
37,Bì thêm,"15,000"
38,Lạt xưởng  trứng muối thêm,"35,000"
39,Rau Sống,"5,000"
40,Sữa đậu nành ( nhà nấu ),"10,000"
41,Nước sâm,"10,000"
42,Sâm Rong Biển( Nhà Nấu),"12,000"
43,CoCa (600ml),"15,000"
