,Food,Price
0,Bún Riêu Cua Đồng,"40,000"
1,Canh Bún,"40,000"
2,Bún riêu cua ốc,"52,000"
3,Bún riêu đặc sản ( ốc chả cá),"62,000"
4,Canh bún đặc sản (ốc chả cá),"62,000"
5,Bún riêu đặc biệt siêu tiết kiệm,"51,000"
6,Canh bún ốc,"52,000"
7,Bún riêu chả cá,"50,000"
8,Canh bún chả cá,"50,000"
9,Sữa Đậu Nành,"12,000"
10,Nước Hoa Cúc,"12,000"
11,Atiso đỏ cam thảo,"13,000"
12,Bí đao hạt chia,"13,000"
13,Riêu Thêm,"8,000"
14,Huyết thêm,"4,000"
15,Rau muống luộc thêm,"5,000"
16,Đậu Hũ Thêm,"4,000"
17,Ốc,"12,000"
18,Bún thêm(sợi nhỏ),"5,000"
19,Chả Cá,"10,000"
20,Chả heo thêm,"4,000"
21,Rau sống thêm,"5,000"
22,Mỳ gói thêm,"5,000"
23,Bún thêm (sợi lớn),"5,000"
24,Chả cá thác lác đông lạnh 500g,"140,000"
