,Food,Price
0,Lẩu mắm  ,"295,000"
1,Lẩu Mini 1 Người Ăn,"90,000"
2,Lẩu Mắm,"450,000"
3,Lẩu Cua Cà Mau,"689,000"
4,Chân Gà Nướng Sate,"109,000"
5,Ếch Chui Rơm,"119,000"
6,Bò Một Nắng Muối Trứng Kiến,"169,000"
7,Nầm Sữa Nướng Chao,"109,000"
8,Gỏi Khô Heo Xông Khói,"139,000"
9,Bò Lúc Lắc + Khoai Tây ,"159,000"
10,Tôm Cherry (Tôm Sốt Thái),"179,000"
11,Rau Thêm ( 8 loại),"35,000"
12,Salad Trộn Dầu Giấm,"69,000"
13,Cá Thêm,"25,000"
14,Chả Cá Thác Lác - Ớt,"30,000"
15,Bún thêm,"10,000"
16,Heo Quay Thêm,"50,000"
17,Mực Thêm,"45,000"
18,Tôm Thêm,"35,000"
19,Chả Cá Thác Lác - Khổ Qua,"30,000"
20,Cà Tím Thêm,"10,000"
21,Coca Cola,"15,000"
22,Nước Suối Aquafina,"15,000"
23,Sting,"15,000"
24,Sprite,"15,000"
25,Bia Tiger Bạc,"30,000"
26,Bia Saigon Lager,"20,000"
27,Bia Tiger Nâu,"27,000"
