,Food,Price
0,Ốc giác xào sa tế,"75,000"
1,Gỏi xoài ốc giác,"80,000"
2,Ốc giác hấp gừng,"75,000"
3,Ốc xào sả ớt,"75,000"
4,Ốc xào hành cần,"75,000"
5,Ốc giác xào Thái,"75,000"
6,Ốc mỡ cháy tỏi,"70,000"
7,Ốc mỡ xào bơ cay,"70,000"
8,Ốc mỡ hấp sả,"70,000"
9,Ốc mỡ rang muối,"70,000"
10,Ốc mỡ xào sa tế,"70,000"
11,Càng cúm cháy tỏi,"75,000"
12,Càng cúm bơ cay,"75,000"
13,Càng cúm rang muối,"75,000"
14,Càng cúm rang me,"75,000"
15,Càng cúm rang hột vịt,"80,000"
16,Mực trứng nướng muối ớt,"70,000"
17,Mực nang nướng muối ớt,"70,000"
18,Mực sữa hấp,"70,000"
19,Mực trứng chiên giòn,"70,000"
20,Mực trứng chiên nước mắm,"70,000"
21,Mực nang rang muối,"70,000"
22,Mực sữa chiên giòn,"70,000"
23,Mực sữa chiên nước mắm,"70,000"
24,Mực sữa rang muối,"70,000"
25,Mực trứng hấp,"70,000"
26,Mực trứng rang muối,"70,000"
27,Mực nang chiên giòn,"70,000"
28,Mực nang xào chua ngọt,"70,000"
29,Ếch rang muối,"70,000"
30,Ếch xào sả ớt,"70,000"
31,Ếch xào lăn,"80,000"
32,Ếch chiên nước mắm,"70,000"
33,Bao tử ếch xào sả ớt,"80,000"
34,Vách ngăn nướng nước mắm,"70,000"
35,Giò heo muối chiên giòn,"90,000"
36,Giò heo hấp muối,"90,000"
37,Chả giò phổ biến,"50,000"
38,Dồi trường heo xào cải chua,"80,000"
39,Dồi trường heo hấp hành,"80,000"
40,Dồi trường heo xào hành cần,"80,000"
41,Mì xào hải sản,"70,000"
42,Mì xào thập cẩm,"80,000"
43,Mì xào rau,"50,000"
44,Mì xào bò,"70,000"
