,Food,Price
0,Súp Đặc Biệt,"62,000"
1,Súp nhìu cua,"52,000"
2,Súp cua óc heo,"45,500"
3,Súp cua óc heo bắc thảo,"52,000"
4,Súp cua sụn gà,"39,000"
5,Súp cua gà xé nấm hương,"27,000"
6,Súp cua trứng bắc thảo,"33,000"
7,Súp Thập Cẩm,"75,000"
8,Súp cua tim gà,"39,000"
9,Phá lấu bò bánh mì,"39,000"
10,Phá lấu bò mì gói,"39,000"
11,Bánh Mì Thêm,"6,500"
12,Mì Gói Thêm,"6,500"
13,Phá lấu bò - Bánh mì (size Lớn),"67,000"
14,Phá lấu bì - Mì gói (size lớn),"67,000"
15,Cá Sốt Mayonaise,"19,000"
16,Tôm Viên,"19,000"
17,Cá Viên Chiên,"19,000"
18,Bò Viên,"19,000"
19,Phô Mai Que,"19,000"
20,Trà Đào,"15,000"
21,Trà Tắc,"15,000"
22,C2,"15,000"
23,7 Up,"15,000"
24,Coca Cola,"15,000"
25,Pepsi,"15,000"
26,Nước Suối,"13,000"
27,Ô Long,"15,000"
28,Number One,"15,000"
29,Trà Xanh,"15,000"
30,Combo Phá Lấu Mì Gói + Nước Ngọt,"45,000"
31,Combo Phá Lấu Bánh Mì + Nước Ngọt,"45,000"
32,Combo Súp Cua Bắc Thảo + Nước Ngọt,"35,000"
33,Combo Sup Cua + Nước Ngọt,"35,000"
34,Combo Sup Óc Heo + Nước Ngọt,"47,000"
