,Food,Price
0,Sữa tươi trân châu đường đen,"19,000"
1,Kem đi biển,"37,000"
2,Bông lan trứng muối,"40,000"
3,Tiramisu cacao,"35,000"
4,Mousse chanh dây,"35,000"
5,Tiramisu trà xanh,"65,000"
6,Mousse dâu,"35,000"
7,Bánh socola,"30,000"
8,Mousse trà xanh,"35,000"
9,Bánh bắp,"30,000"
10,Bánh socola việt quất,"35,000"
11,Bánh moka,"30,000"
12,Socola kem,"35,000"
13,Flan nướng,"25,000"
14,Bánh cà rốt,"25,000"
15,Orange bar,"45,000"
16,Bánh salambo (phần),"25,000"
17,Khúc bạch thập cẩm,"32,000"
18,Khúc bạch truyền thống,"32,000"
19,Khúc bạch chocolate,"32,000"
20,Khúc bạch trà xanh,"32,000"
21,Khúc bạch dâu,"32,000"
22,Trà sữa chocolate,"27,000"
23,Trà sữa việt quất,"27,000"
24,Trà sữa trà xanh,"27,000"
25,Trà sữa đào,"27,000"
26,Trà sữa bạc hà,"27,000"
27,Trà sữa hoa nhài,"27,000"
28,Trà sữa phúc bồn tử,"27,000"
29,Trà sữa dâu,"27,000"
30,Trà sữa vải,"27,000"
31,Trà sữa chanh dây,"27,000"
32,Trà sữa táo,"27,000"
33,Trà sữa kiwi,"27,000"
34,Trà sữa nho,"27,000"
35,Nước ép táo,"25,000"
36,Cam vắt,"33,000"
37,Đá chanh,"25,000"
38,Nước ép thơm,"33,000"
39,Nước ép dưa hấu,"25,000"
40,Cam vắt mật ong,"36,000"
41,Nước ép cà chua,"25,000"
42,Nước ép cà rốt,"25,000"
43,Nước ép chanh dây,"25,000"
44,Cookie đá xay,"38,000"
45,Matcha đá xay,"38,000"
46,Caramel đá xay,"38,000"
47,Chocolate đá xay,"38,000"
48,Tiramisu đá xay,"38,000"
49,Matcha kem cheese,"40,000"
50,Mocha đá xay,"38,000"
51,Vanilla đá xay,"38,000"
52,Matcha đá viên,"38,000"
53,Matcha milkfoam,"38,000"
54,Sinh tố dâu,"33,000"
55,Sinh tố xoài,"33,000"
56,Sinh tố thơm,"33,000"
57,Sinh tố chanh dây,"33,000"
58,Sinh tố chuối,"33,000"
59,Sinh tố đào,"33,000"
60,Sinh tố cà chua,"33,000"
61,Yogurt dâu,"35,000"
62,Yogurt rasberry,"35,000"
63,Yogurt việt quất,"35,000"
64,Yogurt chanh dây,"35,000"
65,Yogurt xoài,"35,000"
66,Yogurt đào,"35,000"
67,Yogurt black grape,"35,000"
68,Yogurt kiwi,"35,000"
69,Strawberry paradise,"39,000"
70,Tropical,"39,000"
71,Eltee special,"39,000"
72,Cinderella,"39,000"
73,Banana energy,"39,000"
74,Chanh đá tuyết,"39,000"
75,Mojito bạc hà,"35,000"
76,Mojito kiwi,"35,000"
77,Mojito dâu,"35,000"
78,Mojito đào,"35,000"
79,Mojito thơm,"35,000"
80,Mojito táo,"35,000"
81,Mojito matcha,"35,000"
82,Mojito xoài,"35,000"
83,English morning tea,"58,000"
84,Jasmine tea,"58,000"
85,Earlgrey tea,"58,000"
86,Olong tea,"58,000"
87,Camomile tea,"58,000"
88,Butterfly pea tea,"58,000"
89,Hồng trà đào,"23,000"
90,Lục trà đào,"23,000"
91,Lục trà phúc bồn tử,"23,000"
92,Hồng trà việt quất,"23,000"
93,Hồng trà kiwi,"23,000"
94,Hồng trà vải,"23,000"
95,Lục trà bạc hà,"23,000"
96,Lục trà việt quất,"23,000"
97,Hồng trà nho,"23,000"
98,Hồng trà táo,"23,000"
99,Lục trà nho,"23,000"
100,Lục trà táo,"30,000"
101,Lục trà vải,"23,000"
102,Hồng trà dâu,"23,000"
103,Lục trà dâu,"23,000"
104,Lục trà kiwi,"23,000"
105,Lục trà chanh dây,"23,000"
106,Hồng trà trà xanh,"23,000"
107,Hồng trà bạc hà,"23,000"
108,Soda dâu,"29,000"
109,Soda chanh dây,"27,000"
110,Soda blue curacao,"27,000"
111,Soda việt quất,"27,000"
112,Soda vải,"27,000"
113,Soda bubble gum,"27,000"
114,Soda đào,"27,000"
115,Soda bạc hà,"27,000"
116,Soda táo,"27,000"
117,Soda kiwi,"27,000"
118,Soda phúc bồn tử,"27,000"
119,Soda black grape,"27,000"
120,Trà đào,"27,000"
121,Trà vải,"27,000"
122,Trà Oolong kem cheese,"29,000"
123,Trà đen milkfoam,"27,000"
124,Trà xanh hoa nhài milkfoam,"27,000"
125,Trà English morning milkfoam,"27,000"
126,Lipton cam,"27,000"
127,Lipton táo,"27,000"
128,Lipton gừng,"27,000"
129,Cafe sữa,"15,000"
130,Cafe đặc biệt,"28,000"
131,Bạc xỉu,"25,000"
132,Cacao,"27,000"
133,Cafe đen,"15,000"
134,Coca,"24,000"
135,Redbull,"24,000"
136,Sting,"24,000"
137,7 up,"24,000"
138,Revive,"24,000"
