,Food,Price
0,Combo Cơm sườn nướng + ram + đậu khuôn thêm,"40,000"
1,Combo cơm sườn + trứng ốp la + đậu khuôn thêm,"40,000"
2,Cơm sườn nướng + ram,"32,000"
3,Cơm sườn + trứng ốp la,"35,000"
4,Cơm sườn nướng + trứng đỗ,"35,000"
5,Ram Thêm,"7,000"
6,Cơm gà kho sả + trứng,"35,000"
7,Cơm đùi gà,"32,000"
8,Cơm sườn nướng + đậu,"32,000"
9,Cơm trứng thịt kho,"35,000"
10,Cơm thêm,"5,000"
11,Cà nướng thêm,"7,000"
12,Cơm cá sốt cà + trứng,"35,000"
13,Cơm cá sốt cà + ram,"32,000"
14,Cơm sườn nướng + chả,"32,000"
15,Đậu khuôn thêm,"7,000"
16,Thập cẩm (có sườn),"40,000"
17,Trứng đỗ thêm,"8,000"
