,Food,Price
0,Bê thui - phần 2 người,"150,000"
1,Bê thui - phần 3 người,"200,000"
2,Bê thui - phần 1 người,"100,000"
3,Bê thui - phần 4 người,"250,000"
4,Bê thui - phần 5 người,"300,000"
5,Xào xương,"35,000"
6,Xào gân,"30,000"
7,Xào tái,"30,000"
8,Xào nạm,"30,000"
9,Lẩu bê thui - phần 4 người,"200,000"
10,Lẩu bê thui - phần 2 người,"120,000"
11,Lẩu bê thui - phần 3 người,"150,000"
12,Lẩu bò - phần 2 người,"120,000"
13,Lẩu bò - phần 4 người,"200,000"
14,Lẩu bò - phần 3 người,"150,000"
15,Bê xào sả ớt,"130,000"
16,Bê xào cần,"130,000"
17,Bê xào lá lốt,"130,000"
18,Bê xào hành,"130,000"
19,Lẩu xí quách - phần 2 người,"120,000"
20,Lẩu xí quách - phần 4 người,"200,000"
21,Lẩu xí quách - phần 3 người,"150,000"
22,Lòng xào lá lốt,"130,000"
23,Lòng hấp,"120,000"
24,Lòng xào thơm cà,"130,000"
25,Bún bò tái - tô nhỏ,"25,000"
26,Bún bê thui - tô lớn,"40,000"
27,Bún sườn bê,"40,000"
28,Bún bò nạm - tô lớn,"30,000"
29,Bún xương bê - tô lớn,"40,000"
30,Bún xương bê - tô nhỏ,"35,000"
31,Bún bò tái - tô lớn,"30,000"
32,Bún bò nạm - tô nhỏ,"25,000"
33,Bún xương ống bê,"50,000"
34,Bún bê thui - tô nhỏ,"35,000"
35,Bún bò gân - tô nhỏ,"25,000"
36,Bún bò gân - tô lớn,"30,000"
