,Food,Price
0,cháo rau củ,"10,000"
1,cháo sò lông,"25,000"
2,Cháo sò,"35,000"
3,cháo hàu,"45,000"
4,cháo thịt bằm,"35,000"
5,cháo siêu đặc biệt A.BA,"80,000"
6,cháo thường,"20,000"
7,cháo đặc biệt A.BA,"75,000"
8,Cháo mực hấp,"45,000"
9,Cháo tôm,"45,000"
10,cháo thịt ghẹ,"45,000"
11,cháo  nghêu,"35,000"
12,cháo gà xé,"40,000"
13,cháo hến,"35,000"
14,Combo 2 cháo mực hàu sò + 1 ly Coca,"130,000"
15,cháo ếch,"50,000"
16,thịt bằm,"20,000"
17,trứng bắc thảo - 1 trứng ,"12,000"
18,hàu,"25,000"
19,tôm,"25,000"
20,mực,"25,000"
21,lòng đỏ trứng gà,"7,000"
22,nghêu,"20,000"
23,thịt gà xé,"25,000"
24,thịt ghẹ,"25,000"
25,hến,"20,000"
26,sò lông,"15,000"
27,hồng trà chanh,"15,000"
28,coca cola,"15,000"
29,pepsi,"15,000"
30,hồng trà,"12,000"
31,nước suối,"10,000"
32,pepsi black chanh,"15,000"
33,sting,"15,000"
34,revive chanh muối,"15,000"
35,ly mirinda soda kem,"15,000"
36,pepsi 390ml,"15,000"
37,7up,"15,000"
38,cam,"15,000"
39,ly xá xị,"15,000"
40,olong 350ml,"15,000"
41,pepsi black 350ml,"15,000"
42,revive,"15,000"
43,cháo mực sò,"50,000"
44,cháo hàu sò,"50,000"
45,cháo tôm hàu,"55,000"
46,cháo hàu thịt bằm,"50,000"
47,cháo mực hàu,"55,000"
48,cháo mực thịt bằm,"50,000"
49,cháo tôm thịt bằm,"50,000"
50,cháo tôm mực,"55,000"
51,cháo tôm gà xé,"55,000"
52,cháo mực trứng bắp thảo,"50,000"
53,cháo hàu trứng bắp thảo,"50,000"
54,cháo tôm trứng bắp thảo,"50,000"
55,cháo tôm sò,"50,000"
56,cháo mực hầu sò,"60,000"
57,cháo mực hàu trứng bắp thảo,"60,000"
58,cháo tôm mực sò,"60,000"
59,cháo tôm mực trứng bắp thảo,"60,000"
60,cháo hàu sò thịt bằm,"60,000"
61,cháo tôm mực thịt bằm,"60,000"
62,cháo mực hàu thịt bằm,"60,000"
63,cháo tôm hàu sò,"60,000"
64,cháo hầu sò lòng đỏ trứng gà,"60,000"
65,cháo mực tôm hàu,"65,000"
66,cháo mực hàu lòng đỏ trứng gà,"60,000"
67,cháo tôm mực hàu sò,"70,000"
68,cháo tôm mực hàu gà xé,"70,000"
69,cháo hàu gà xé thịt bằm lòng đỏ trứng gà,"70,000"
70,cháo mực gà xé thịt bằm sò lòng đỏ trứng gà,"70,000"
71,combo siêu đặc biệt + coca,"85,000"
72,combo đặc biệt + coca,"80,000"
73,combo đặc biệt + pepsi,"80,000"
74,combo siêu đặc biệt + pepsi,"85,000"
