,Food,Price
0,Bạc xỉu,"32,000"
1,Cà phê sữa,"26,000"
2,Sữa tươi cà phê,"32,000"
3,Cacao sữa,"35,000"
4,Cà phê đen,"22,000"
5,Bạc xỉu đổi mới,"32,000"
6,SỮA TƯƠI CÀ PHÊ SƯƠNG SÁO,"28,000"
7,Cà phê caramel,"39,000"
8,Matcha latte,"35,000"
9,Trà đào,"39,000"
10,Trà vải,"39,000"
11,Trà chanh mật ong,"38,000"
12,Trà nhãn khúc bạch,"42,000"
13,Trà sữa lài,"30,000"
14,Trà sữa nguyên lá,"30,000"
15,Trà cherry,"42,000"
16,Trà số đỏ,"42,000"
17,Trà mâm xôi,"42,000"
18,Nước ép cóc xí muội,"35,000"
19,Cam vắt,"35,000"
20,Nước ép thơm,"35,000"
21,Nước ép thơm cà rốt,"38,000"
22,Nước ép cam cà rốt,"38,000"
23,Nước ép cà rốt,"35,000"
24,Chanh tươi,"30,000"
25,Cốt dừa cà phê,"45,000"
26,Cốt dừa cacao,"48,000"
27,Cốt dừa cốm xanh,"45,000"
28,Cốt dừa đậu xanh,"45,000"
29,Hoa Atiso đỏ,"32,000"
30,Chanh tuyết,"45,000"
31,Sữa tươi,"30,000"
32,Sữa chua việt quất,"39,000"
33,Sữa chua mâm xôi,"39,000"
34,Sữa chua đá,"35,000"
35,Red bull,"32,000"
36,Coca,"30,000"
37,Sting,"30,000"
38,Khô gà,"35,000"
39,Bánh gấu,"35,000"
40,Hạt hướng dương (lớn),"35,000"
41,Khô bò,"45,000"
42,Mì ly,"15,000"
43,Mì ly + xúc xích,"23,000"
44,Cookie đá xay,"45,000"
45,Cheesecake đá xay,"45,000"
46,Trân châu trắng ,"8,000"
47,Khúc  bạch ,"8,000"
48,Hạnh nhân,"8,000"
