,Food,Price
0,Gà Viên Hành Tây Sốt Kem (half),"170,000"
1,Gà Sốt Ngọt (half),"170,000"
2,Gà Lắc Phô Mai (half),"170,000"
3,Gà Rán (half),"160,000"
4,Gà Xì Dầu (half),"170,000"
5,Cánh Đùi Mật Ong (half),"190,000"
6,Gà Viên Sốt Ngọt (half),"170,000"
7,Cánh Lắc Phô Mai (half),"170,000"
8,Gà Nửa Sốt Ngọt Nửa Lắc Phô Mai,"320,000"
9,Gà Nửa Sốt Ngọt Nửa Xì Dầu,"320,000"
10,Gà Viên Lắc Phô Mai (half),"170,000"
11,Cánh Đùi Sốt Cay (half),"190,000"
12,Gà Nửa Rán Nửa Sốt Ngọt,"320,000"
13,Gà Viên Hành Tây Sốt Kem (full),"320,000"
14,Gà Viên Xì Dầu (half),"170,000"
15,Cánh Rán (half),"160,000"
16,Gà Viên Mix 3 Vị,"380,000"
17,Gà Viên Nướng Ít Cay( full),"380,000"
18,Gà Chiên Giòn Sốt(full),"320,000"
19,Gà Viên Chiên Giòn,"300,000"
20,Mỳ Lạnh Sợi Nhỏ,"150,000"
21,Bánh Gạo Rose Phomai,"180,000"
22,Bánh Gạo Nhân Phô Mai Cay,"160,000"
23,Bánh Gạo Rose,"160,000"
24,Bánh Gạo Xào Miến Cay,"140,000"
25,Bánh Gạo Xào Mỳ Cay,"140,000"
26,Bánh Gạo Jja Jang,"140,000"
27,Canh Bánh Gạo Mantu,"140,000"
28,Mỳ Ý Sốt Rose,"160,000"
29,Bánh Mantu chiên,"100,000"
30,Canh Bánh Gạo,"120,000"
31,Cơm Trộn,"130,000"
32,Canh Kim Chi Thịt Lợn,"140,000"
33,Canh Thịt Bò Không Cay,"130,000"
34,Cơm Rang Kim Chi Thịt Lợn,"130,000"
35,Canh Xương Khoai Tây,"160,000"
36,Canh Thịt Bò Cay,"140,000"
37,Cơm Rang Tôm Thịt Ba Chỉ,"130,000"
38,Canh Đậu Hũ Non,"130,000"
39,Canh Kim Chi Xúc Xích,"140,000"
40,Cơm Rang Kim Chi,"130,000"
41,Canh Kim Chi Cá Ngừ,"130,000"
42,Cơm Thịt Bò Xào Miến,"130,000"
43,Cơm Thịt Thăn Chiên Xù,"130,000"
44,Canh Tương Hải Sản,"140,000"
45,Canh Hải Sản,"130,000"
46,Cơm Miến Xào Hải Sản,"130,000"
47,Cơm Cá Ngừ Kim Chi,"130,000"
48,Cơm Thịt Lợn Xào Hành Tây,"130,000"
49,Cơm Thịt Viên Sốt Mù Tạt Mật Ong,"150,000"
50,Bánh Kim Chi,"150,000"
51,Bánh Hẹ,"150,000"
52,Sườn Sụn Xào,"220,000"
53,Trứng Cuộn,"100,000"
54,Mì Trộn Ốc,"300,000"
55,Thịt Nướng Sữa,"240,000"
56,Mề Gà Xào,"220,000"
57,Đậu Phụ Kim Chi,"220,000"
58,Thịt Lợn Xào,"250,000"
59,Xúc Xích Nướng,"250,000"
60,Tôm Và Thịt Chiên Xù,"250,000"
61,Gà Xào Khoai,"300,000"
62,Xúc Xích Xào,"220,000"
63,Lòng Non Xào,"220,000"
64,Canh Chả Cá,"250,000"
65,Canh Kim Chi Thịt Lợn To,"350,000"
66,Canh Lòng Non,"350,000"
67,Canh Kim Chi Xúc Xích To,"350,000"
68,Canh Hải Sản To,"400,000"
69,Canh Cá Công Chi,"350,000"
70,Củ cải,"5,000"
71,Xốt ngọt,"5,000"
72,Xốt Hành,"20,000"
73,Cơm thêm,"20,000"
74,Coca,"20,000"
75,Sprite,"20,000"
76,Fanta,"20,000"
77,Nước Lọc,"20,000"
78,Nước cam (Minute maid),"20,000"
79,Coca Light,"20,000"
80,Tiger lon,"30,000"
