,Food,Price
0,Bánh tráng sốt bơ,"29,000"
1,Kimbap chiên,"35,000"
2,Chân gà rút xương sả tắc,"65,000"
3,Bánh tráng trộn,"25,000"
4,Kimbap,"30,000"
5,Bắp xào bơ hành,"29,000"
6,Bánh gạo lắc phomai,"29,000"
7,Phomai que,"29,000"
8,Tokbokki xào cay,"35,000"
9,Cá viên chiên,"29,000"
10,Nem chua rán,"35,000"
11,Chân gà rút xương lắc cóc xoài,"65,000"
12,Xúc xích Đức,"12,000"
13,Đùi gà rán,"29,000"
14,Khoai lang kén,"25,000"
15,Cơm chiên đùi gà,"39,000"
16,Mỳ cay thập cẩm,"50,000"
17,Hồ lô chiên,"25,000"
18,Toboki gà chả cá pho mai,"45,000"
19,Khoai tây chiên,"35,000"
20,Toboki hải sản pho mai,"49,000"
21,Chân vịt cay,"15,000"
22,Cơm chiên cánh gà,"39,000"
23,Mẹt bánh tráng,"55,000"
24,Mẹt Vip,"130,000"
25,Mẹt bạn bè,"85,000"
26,Mẹt gia đình,"99,000"
27,Trà đào,"29,000"
28,Nước sấu,"20,000"
29,Coca,"15,000"
30,Trà xoài,"25,000"
31,Trà vải,"25,000"
32,7 up,"12,000"
33,Nước suối,"10,000"
34,Trà xanh không độ,"15,000"
35,Trà ô long,"12,000"
