,Food,Price
0,Trà sữa thái xanh,"17,000"
1,Trà Sữa Truyền Thống,"17,000"
2,Trà Sữa Thái Xanh Đầy Đủ Ly 1lít,"35,000"
3,Trà Sữa Đầy Đủ Ly 1lít,"35,000"
4,Rau Má Đậu Xanh,"20,000"
5,Bánh tráng cuốn,"23,000"
6,Bánh đa trộn,"25,000"
7,Bánh tráng trộn,"25,000"
8,Bánh tráng chấm sate,"22,000"
9,Bánh tráng chấm sate bịch,"10,000"
10,Bánh Tráng Long An Trộn,"25,000"
11,Bánh tráng tỏi,"23,000"
12,Da heo lắc tỏi ớt,"30,000"
13,Gỏi xoài,"22,000"
14,Bánh tráng bơ bịch,"10,000"
15,Xoài lắc,"25,000"
16,Bánh tráng me,"10,000"
17,Bánh Tráng Xìke Đường Phố,"10,000"
18,Bánh tráng lắc,"23,000"
19,Bánh Tráng SaTế Phơi Sương Muối Nhuyễn,"15,000"
20,Nghệ Sỹ Đường Phố,"10,000"
21,Cơm Cháy Chà Bông,"25,000"
22,Cơm Cháy Chà Bông Gạo Lức,"25,000"
23,Phô Mai Tôm,"20,000"
24,Phô Mai Lá Dứa,"20,000"
25,Cuộn Tôm,"20,000"
26,Trộn Tôm Mỡ Hành,"20,000"
27,Bánh Tráng Phô Mai Sữa,"20,000"
28,Há cảo thập cẩm,"27,000"
29,Há cảo tôm,"27,000"
30,Há cảo xíu mại,"27,000"
31,Há cảo thịt,"27,000"
32,Há cảo xếp,"27,000"
33,Xíu Mại (Nhỏ),"27,000"
34,Xiu Mại (Lớn),"35,000"
35,Xiu Mại (Vừa),"31,000"
36,Trà đào tắc,"12,000"
37,Hồng trà tắc,"12,000"
38,Trà chanh mật ong,"12,000"
39,Hồng trà chanh,"12,000"
40,Trà đào miếng,"17,000"
41,Trà đào chanh,"12,000"
42,Trà vải trái,"17,000"
43,Trà Tắc Ly 1lít,"17,000"
44,Trà Đào Trái Ly. 1lít,"25,000"
45,Trà Chanh Ly 1lít,"17,000"
46,Trà vải,"12,000"
47,Trà Vải Trái Ly.1lít,"25,000"
48,Trà Dưa gang,"12,000"
49,Trà dâu,"12,000"
50,Trà sâm dứa,"12,000"
51,Trà táo xanh,"12,000"
52,Trà chanh bạc hà,"12,000"
53,Trà bạc hà,"12,000"
54,Trà Chanh,"12,000"
55,Trà việt quất,"12,000"
