,Food,Price
0,Gimbab Chiên + 01 Pepsi (Hoặc nước khác),"46,750"
1,Mì Đen Trộn + 01 Pepsi (Hoặc nước khác),"76,500"
2,Cơm Rang Kim Chi + 01 Pepsi (Hoặc nước khác),"76,500"
3,Pepsi (lẻ),"17,000"
4,Pepsi lẻ,"17,000"
5,Gimbab Chiên,"34,000"
6,Gimbab Thường,"25,500"
7,Gimbab Bò,"38,250"
8,Gimbab Kim Chi,"29,750"
9,Gimbab Trứng Cá,"63,750"
10,Mì Đen Trộn,"59,500"
11,Cơm Trộn Thập Cẩm,"68,000"
12,Tteokbokki Nhân Phô Mai,"63,750"
13,Tteokbokki Xào Cay,"51,000"
14,Cơm Rang Kim Chi,"59,500"
15,Gà Xào Tteokbokki phô mai,"119,000"
16,Miến Trộn,"93,500"
17,Cơm Trộn Thịt Bò,"85,000"
18,Mì Lạnh,"76,500"
19,Cơm Trắng,"12,750"
20,Tokbokki Chiên,"55,250"
21,Mì Xào Oteng,"59,500"
22,Mì Hải Sản,"72,250"
23,Cơm Trộn Kim Chi,"68,000"
24,Mì Cay,"59,500"
25,Cơm Đĩa,"55,250"
26,Cơm trộn thập cẩm,"68,000"
27,Mì Tôm Hàn Quốc,"51,000"
28,Gà Sốt  ngọt,"127,500"
29,Thịt Nướng 1/2 Suất,"85,000"
30,Gà Chiên,"110,500"
31,Thịt Nướng 1 Suất,"170,000"
32,Chân Giò Hầm,"195,500"
33,Thịt Chiên,"127,500"
34,Gà Tần Sâm,"127,500"
35,Bò  Nướng,"157,250"
36,Khoai  lang kén,"42,500"
37,Bạch tuộc xào cay,"127,500"
38,Canh Kim Chi,"59,500"
39,Kim Chi Cải Thảo,"8,500"
40,Canh Rong Biển,"59,500"
41,Súp Chả Cá,"55,250"
42,Salad Rau,"34,000"
43,Khoai Tây Chiên,"42,500"
44,Súp Bánh Gối,"63,750"
45,Buchike,"63,750"
46,Kim Chi Xào Đậu Phụ,"63,750"
47,Mantu Chiên,"80,750"
48,Mực Chiên,"170,000"
49,Lẩu Kim Chi,"340,000"
50,Lẩu Nấm,"382,500"
51,Pepsi,"17,000"
52,Chanh Leo Tươi,"21,250"
53,Nước Chanh Tươi,"21,250"
54,Nước gạo,"21,250"
55,Lavie,"8,500"
56,Twister,"17,000"
57,Nha đam,"21,250"
