,Food,Price
0,Trà Xanh Chanh Tươi,"28,000"
1,Hồng trà Đào,"28,000"
2,Trà xanh đào,"28,000"
3,Sữa Tươi Trân Châu Đường Đen,"44,000"
4,Trà chanh tươi,"28,000"
5,Chè Sương Sáo Ngô Gia,"42,000"
6,Hồng trà Đài Loan,"15,000"
7,Hồng trà bí đao,"18,000"
8,Hồng trà vải thiều,"18,000"
9,Trà xanh hoa nhài,"18,000"
10,Trà bí đao Ngô gia,"18,000"
11,Bí đao sương sáo,"18,000"
12,Trà xanh bí đao,"18,000"
13,Trà sương sáo,"18,000"
14,Trà sữa Đài Loan,"20,000"
15,Trà xanh sữa,"23,000"
16,Trà sữa bí đao,"23,000"
17,Trà sữa trân châu đường đen,"27,000"
18,Trà sữa vải thiều,"23,000"
19,Trà sữa sương sáo,"23,000"
20,Hồng trà chanh Đài Loan,"20,000"
21,Hồng trà chanh vải thiều,"23,000"
22,Trà chanh bí đao,"23,000"
23,Trà xanh chanh,"23,000"
24,Hồng Trà Vải Thiều Chanh Tươi,"28,000"
25,Hồng Trà Chanh Tươi Đài Loan,"28,000"
26,Bí Đao Chanh Tươi,"28,000"
27,Hồng trà latte Đài Loan,"29,000"
28,Trân châu đường đen latte,"36,000"
29,Trà xanh latte,"32,000"
30,Bí đao latte,"32,000"
31,Sương Sáo Latte,"32,000"
32,Hồng trà latte vải thiều,"32,000"
33,Hồng trà Yakult Đài Loan,"29,000"
34,Trà xanh Yakult,"32,000"
35,Hồng trà Yakult vải thiều,"32,000"
36,Bí đao Yakult,"32,000"
37,Sương sáo yakult,"32,000"
38,Trân châu đường đen,"7,000"
39,Thạch Trái Đào,"6,000"
40,Hoàng Kim Đường Đen,"7,000"
41,Trân châu trắng,"7,000"
42,Thạch khoai môn,"7,000"
43,Thạch Trái Vải,"6,000"
44,Thạch Sương Sáo,"6,000"
45,Thạch Aiyu,"6,000"
