,Food,Price
0,"Cookies (Mint, Coffee, Hazelnut)","35,000"
1,Dark Chocolate,"35,000"
2,Matcha,"37,000"
3,Caramen Freezer,"35,000"
4,Blueberry,"37,000"
5,Mango,"35,000"
6,Peach,"35,000"
7,Raspberry,"35,000"
8,Kiwi,"35,000"
9,Iced Cappuccino,"35,000"
10,Frappuccino,"35,000"
11,Iced Mocha,"35,000"
12,Mocha Chip,"40,000"
13,Espresso,"25,000"
14,Americano,"25,000"
15,Hot Mocha,"37,000"
16,Coffee Latte,"30,000"
17,Hot Chocolate,"37,000"
18,Nâu xay,"25,000"
19,Cappuccino,"30,000"
20,Caramel Macchito,"40,000"
21,Trà sữa trân châu đường đen size S,"25,000"
22,Trà Đào Cam Sả,"32,000"
23,Trà sữa than tre,"35,000"
24,Trà sữa trân châu đường đen size  M,"35,000"
25,Trà Đào,"30,000"
26,Trà Táo,"27,000"
27,Trà Nho Đen,"27,000"
28,Trà Nhài,"27,000"
29,Trà Thái,"27,000"
30,Nâu sài gòn ,"15,000"
31,Bạc xỉu,"25,000"
32,Cafe xay lắc,"25,000"
