,Food,Price
0,CAFE SỮA CHAI PHA MÁY 300ml,"134,000"
1,CAFE ĐÁ CHAI PHA MÁY 300ml,"107,000"
2,CAFE LATTE CHAI PHA MÁY 300ml,"80,000"
3,CAFE CACAO CHAI MANG ĐI 300ml,"94,000"
4,Cà Phê Sữa Pha Máy Mang Đi,"27,000"
5,Cà Phê Đá Pha Máy Mang Đi,"20,000"
6,Cà Phê Cacao Mang Đi,"34,000"
7,Cà Phê Latte Pha Máy Mang Đi,"27,000"
8,Cà Phê Đá Không Đường Pha Máy,"20,000"
9,Cà Phê Đá Đắng Pha Máy,"20,000"
10,Cà Phê Đá Ngọt Pha Máy,"20,000"
11,Cà Phê Đá Pha Máy,"20,000"
12,Cà Phê Sữa Ngọt Pha Máy,"27,000"
13,Cà Phê Sữa Đắng Pha Máy,"27,000"
14,Cà Phê Sữa Pha Máy,"27,000"
15,Cà Phê Latte Ngọt Pha Máy,"27,000"
16,Cà Phê Latte Pha Máy,"27,000"
17,Cà Phê Latte Đắng Pha Máy,"27,000"
