,Food,Price
0,Kem Socola Bọc - Hộp 10 Que,"100,000"
1,Kem Que Trần Đủ Vị,"104,000"
2,Kem Sữa Dừa - Hộp 12 Que,"96,000"
3,Kem Socola Bọc - Hộp 12 Que,"120,000"
4,Kem Sữa Dừa - Hộp 10 Que,"100,000"
5,Kem Khoai Môn - Hộp 10 Que,"100,000"
6,Kem Cốm - Hộp 12 Que,"120,000"
7,Kem Đậu Xanh - Hộp 12 Que,"96,000"
8,Kem Kakao - Hộp 12 Que,"96,000"
9,Kem Khoai Môn - Hộp 12 Que,"96,000"
10,Kem Cốm - Hộp 10 Que,"100,000"
11,Kem Đậu Xanh - Hộp 10 Que,"80,000"
12,Kem Kakao - Hộp 10 Que,"80,000"
13,Kem Cốm BB,"100,000"
14,Kem Đậu Xanh BB,"80,000"
15,Kem Kakao BB,"80,000"
16,Kem Sữa Dừa BB,"80,000"
17,Kem Khoai Môn BB,"80,000"
18,Kem Vani 450gr,"45,000"
19,Kem Kakao 450gr,"45,000"
20,Kem Cốm 450gr,"45,000"
21,Kem Sữa Dừa 450gr,"45,000"
22,Kem Đậu Xanh 450gr,"45,000"
23,Kem Khoai Môn 450gr,"45,000"
24,Kem Vani 85gr,"50,000"
25,Kem Cốm 85gr,"50,000"
26,Kem Sữa Dừa 85gr,"50,000"
27,Kem Đậu Xanh 85gr,"50,000"
28,Kem Khoai Môn 85gr,"50,000"
29,Kem Kakao 85gr,"50,000"
30,Kem Mochi Dâu,"30,000"
31,Kem Mochi Cafe,"30,000"
32,Kem Mochi Vani,"30,000"
33,Kem Mochi Trà Xanh,"30,000"
