,Food,Price
0,Kem dừa xôi lá dứa,"42,000"
1,Kem dừa Côn Đảo,"39,000"
2,Kem dừa khoai môn,"42,000"
3,Kem dừa trân châu đường đen,"45,000"
4,Kem dừa trân châu cốt dừa,"45,000"
5,Kem dừa trà xanh,"42,000"
6,Kem dừa chocolate ,"39,000"
7,Kem dừa matcha,"39,000"
8,Kem dừa bơ,"45,000"
9,Kem dừa sầu riêng,"45,000"
10,Kem dừa dâu,"45,000"
11,Kem dừa côn đảo,"29,000"
12,Sữa chua dâu tây,"30,000"
13,Sữa chua xoài,"25,000"
14,Sữa chua chanh leo,"25,000"
15,Sữa chua trân châu đường đen,"30,000"
16,Sữa chua mít,"30,000"
17,Sữa chua socola ,"25,000"
18,Sữa chua matcha,"25,000"
19,Sữa chua kiwi,"30,000"
20,Sữa chua trân châu cốt dừa,"25,000"
21,Lẩu kem,"99,000"
22,Ốc quế bơ,"12,000"
23,Ốc quế sầu riêng,"12,000"
24,Ốc quế khoai môn,"10,000"
25,Ốc quế côn đảo,"10,000"
26,Ốc quế trà xanh,"10,000"
27,Nước dừa tươi,"15,000"
28,Nước dừa thạch nha đam,"20,000"
29,Trà chanh nhài,"15,000"
30,Trà đào nhiệt đới,"20,000"
31,Trà hoa quả nhiệt đới,"30,000"
32,Yakul xoài,"30,000"
33,Yakul  Chanh vải,"30,000"
34,Yakul Việt Quất,"30,000"
35,Trà chanh vải mật ong,"30,000"
36,Táo đỏ long nhãn kem trứng,"30,000"
37,Sữa tươi trân châu đường đen,"25,000"
38,Trà ổi hồng,"25,000"
39,Thạch dừa ,"10,000"
40,Cà phê nâu,"25,000"
41,Cà phê đen,"25,000"
42,Cà phê cốt dừa,"30,000"
43,Hạt hướng dương,"15,000"
44,Gà Khô,"30,000"
45,Hạt bí,"15,000"
46,Bò khô,"30,000"
