,Food,Price
0,Trái Cây Hội Nghị,"95,200"
1,Hộp Bưởi + Mận + Táo Xanh + Dưa Lưới + Mít Thái,"111,200"
2,Hộp Ổi+ Táo xanh + Táo đỏ + Dưa lưới + Nho - 800g,"111,200"
3,Hộp Xoài + Ổi + Mận - 750g,"87,200"
4,Hộp Ổi +Mận + Dưa lưới + Mít + Nho - 800g,"111,200"
5,Hộp Ổi + Xoài + Táo xanh + Dưa lưới + Nho - 800g,"103,200"
6,Táo Xanh (650g),"67,200"
7,Hộp Bưởi + Ổi +Mận + Mít + Xoài - 800g,"103,200"
8,Hộp Bưởi + Ổi + Dưa hấu + Dưa Lưới + Mít Thái- 800g,"103,200"
9,Hộp Xoài + Ổi - 400g,"32,800"
10,Hộp Bưởi Da Xanh + Mận + Ổi - 750g ,"87,200"
11,Hộp Ổi + Xoài + Mận + Nho + Táo Đỏ - 800g,"119,200"
12,Hộp Bưởi + Ổi + Dưa Hấu + Mít + Nho - 800g ,"111,200"
13,Hộp Bưởi Da Xanh + Ổi + Mận + Mít Thái - 800g,"103,200"
14,Xoài - 700g,"64,000"
15,Dưa Hấu - 700g,"56,000"
16,Hộp Bưởi Da Xanh + Ổi + Xoài + Táo Đỏ + Mít Thái - 800g,"111,200"
17,Ổi - 700g ,"55,200"
18,Hộp Dưa Hấu + Mận + Xoài - 750g,"87,200"
19,Hộp Ổi + Mận + Mít Thái - 750g ,"87,200"
20,Hộp Xoài + Ổi + Táo Xanh - 750g,"79,200"
21,Muối Trộn (Siêu Cay) - 1 hủ,"16,000"
22,Dưa Lưới - 700g,"134,400"
23,Combo 2 Phần Trái Cây Hội Nghị,"190,400"
24,Combo 5 Phần Trái Cây Hội Nghị,"476,000"
25,Xoài (300g),"31,200"
26,Bưởi Da Xanh (300g),"45,600"
27,Ổi (350g),"28,000"
28,Mix Fruit (400g),"36,800"
29,Dưa Lưới - 350g,"63,200"
30,Nước Ép Ổi + Táo Đỏ,"22,400"
31,Nước Ép Ổi + Táo Đỏ + Nho,"25,600"
32,Nước Ép Dưa Hấu + Táo Đỏ,"22,400"
33,Nước Ép Ổi,"10,000"
34,Nước Ép Ổi + Bưởi ,"24,000"
35,Trà Ô Long Đào Thạch Trái Cây,"17,600"
36,Trà Ô Long Vải Thạch Trái Cây,"17,600"
37,Nước Ép Dưa Lưới,"27,200"
38,Trà Bưởi Ô Mai,"29,600"
39,Ô Long Tea Fruit,"36,000"
40,Ô Long Sum Vầy,"30,400"
41,Ô Long Thịnh Vượng,"31,200"
42,Nước Ép Ổi + Dưa Hấu,"28,000"
43,Nước Ép Ổi Hạt Chia,"29,600"
