,Food,Price
0,Ba Rọi Kho Tộ,"60,000"
1,Thịt Kho Hột Vịt,"89,000"
2,Cá Hú Kho Tộ,"83,000"
3,Cá Thu Kho Thơm,"109,000"
4,Cà Pháo,"8,000"
5,Canh Cua Rau Đay,"89,000"
6,CANH CHUA ĐẦU CÁ LÓC,"66,000"
7,CANH CHUA ĐẦU CÁ HÚ,"66,000"
8,Combo 1 Người,"109,000"
9,Combo 2 Người,"229,000"
10,Sườn Non Kho Tộ,"89,000"
11,Ba Chỉ Thịt Luộc + Cà Pháo Mắm Tôm,"110,000"
12,Sườn Non Xào Chua Ngọt,"110,000"
13,Ba Rọi Chiên Giòn,"89,000"
14,Sườn Non Muối Chiên Giòn,"110,000"
15,Cá Trê Chiên,"99,000"
16,Cá Diêu Hồng Chiên Xoài Bằm Mắm Gừng,"99,000"
17,Cá Lóc Kho Tộ,"89,000"
18,Cá Bống Dừa Kho Tộ,"130,000"
19,Cá Ngừ Kho Thơm,"89,000"
20,Cá Thu Chiên Sốt Cà,"120,000"
21,Chả Cá Thác Lác Chiên,"119,000"
22,Cá Ngừ Chiên Xoài Bằm Mắm Gừng,"99,000"
23,Cá Ngừ Chiên Sốt Cà,"99,000"
24,Cá Diêu Hồng Chiên Sốt Cà,"99,000"
25,Cá Lóc Chiên,"99,000"
26,Cá Thu Chiên Xoài Bằm Mắm Gừng,"120,000"
27,Ếch Kho Tộ,"79,000"
28,Cánh Gà Chiên Nước Mắm,"110,000"
29,Gà Kho Gừng,"99,000"
30,Mực Chiên Nước Mắm,"110,000"
31,Gà Kho Sả,"99,000"
32,Tép Đồng Rang Khế,"119,000"
33,Tôm Rim Thịt Ba Chỉ,"110,000"
34,Ếch Kho Sả,"79,000"
35,Mực Xào Chua Ngọt,"110,000"
36,Mực Xào Hành Cần,"110,000"
37,Mực Ống Chiên Giòn,"110,000"
38,Niêu cơm,"15,000"
39,Trứng Chiên Thịt Bằm,"59,000"
40,Đậu Hũ Chiên Giòn,"40,000"
41,Dồi Trường Xào Cải Chua,"130,000"
42,Dồi Trường Hấp Gừng,"130,000"
43,Trứng Chiên Củ Hành,"59,000"
44,Bò Xào Hành Cần,"110,000"
45,Dồi Trường Xào Chua Ngọt,"130,000"
46,Rau Muống Xào Tỏi,"49,000"
47,Rau Lang Xào Tỏi,"49,000"
48,Khổ Qua Xào Trứng,"59,000"
49,Rau Luộc Thập Cẩm,"49,000"
50,Kho Quẹt Rau Luộc,"100,000"
51,Nụ Bí Xào Tỏi,"89,000"
52,Rau Muống Xào Bò,"99,000"
53,Măng Vàng Xào Bò,"109,000"
54,Rau Rừng Gia Lai Xào Bò,"120,000"
55,Rau Rừng Gia Lai Xào Tỏi,"90,000"
56,Măng Vàng Xào Tỏi,"89,000"
57,Rau Lang Xào Bò,"99,000"
58,Canh Sườn Non Táo Đỏ,"99,000"
59,Canh Chua Tôm,"109,000"
60,Canh Khoai Mỡ Nấu Thịt Bằm,"99,000"
61,Canh Chua Cá Hú,"109,000"
62,Canh Rong Biển Nấu Thịt Bằm,"79,000"
63,Canh Chua Cá Bóp,"120,000"
64,Canh Khổ Qua Cá Thác Lác,"99,000"
65,Canh Giò Heo Hầm Khoai Sọ,"99,000"
66,Canh Bầu Nấu Thịt Bằm,"79,000"
67,Canh Bí Nấu Thịt Bằm,"79,000"
68,Canh Chua Cá Lóc,"109,000"
69,Canh Bí Nấu Thịt Sườn,"89,000"
70,Canh Rong Biển Nấu Thịt Sườn,"89,000"
71,Canh Bầu Nấu Thịt Sườn,"89,000"
72,Trà Đá,"3,000"
73,Chanh Gừng Sả,"35,000"
74,Nước Suối,"15,000"
75,Đá Chanh,"25,000"
76,Cam Vắt,"35,000"
77,Ép Dưa Hấu,"39,000"
78,Coca,"20,000"
79,Sprite,"20,000"
80,Chanh Sả,"25,000"
81,Sting,"20,000"
