,Food,Price
0,Rau,"20,000"
1,Nấm kim,"15,000"
2,Nước lẩu,"70,000"
3,Váng đậu,"15,000"
4,Bò Mỹ,"85,000"
5,Đậu trắng,"15,000"
6,Kim chi,"15,000"
7,Ngô ngọt,"20,000"
8,Mỳ tôm - gói,"5,000"
9,Ngao,"20,000"
10,Dưa chuột,"10,000"
11,Tôm,"99,000"
12,Bò bắp,"85,000"
13,Sụn,"79,000"
14,Cá viên,"65,000"
15,Gà,"125,000"
16,Há cảo,"40,000"
17,Viên Thả Lẩu ,"50,000"
18,Ốc nhồi ống nứa,"50,000"
19,Râu Bạch Tuộc ,"85,000"
20,Cơm chiên thập cẩm,"40,000"
21,Mì xào hải sản,"60,000"
22,Cơm chiên trứng,"40,000"
23,Mỳ xào bò,"50,000"
24,Bò cuốn nấm kim châm,"89,000"
25,Ba chỉ bò Mỹ nướng,"85,000"
26,Bánh mỳ nướng,"20,000"
27,Bánh tráng,"20,000"
28,Xúc xích nướng,"45,000"
29,Chân gà rút xương,"79,000"
30,Ba chỉ lợn nướng,"85,000"
31,Sườn sụn lợn nướng,"79,000"
32,Mực tươi nướng,"105,000"
33,Bạch tuộc nướng,"105,000"
34,Nầm nướng,"79,000"
35,Tôm tươi nướng,"105,000"
36,Bún thái chua cay,"40,000"
37,Sụm Lào,"40,000"
38,Ngô chiên bơ,"40,000"
39,Khoai tây chiên,"30,000"
40,Khoai môn lệ phố,"20,000"
41,Gà nugget,"40,000"
42,Gà cuộn rong biển,"40,000"
43,Há cảo chiên,"40,000"
44,Bánh mì nướng,"20,000"
45,Khoai lang kén,"30,000"
46,Nước khoáng,"8,000"
47,Coca,"14,000"
48,7Up,"14,000"
49,Bò húc,"14,000"
50,Bia vida,"10,000"
51,Bia huda,"14,000"
52,Bia Sài Gòn,"14,000"
53,Combo lẩu tomyum 2 người,"209,000"
54,Combo lẩu tomyum 3 người,"309,000"
55,Combo lẩu tomyum 6 nười,"609,000"
56,Combo lẩu bò Mỹ 2 người,"209,000"
57,Combo lẩu bò Mỹ 3 người,"309,000"
58,Combo lẩu bò Mỹ 6 người,"609,000"
59,Ram tôm cuốn cải,"75,000"
60,Dồi sụn chiên,"70,000"
61,Đùi gà chiên,"35,000"
62,Kimbap chiên,"45,000"
63,Bánh nếp cốt dừa chiên,"35,000"
