,Food,Price
0,"Thơm, cà rốt, cam","26,000"
1,"Cóc, táo, ổi","26,000"
2,"Táo, thơm, chanh dây","26,000"
3,"Thơm, cam","26,000"
4,"Táo, lê","26,000"
5,"Táo, cam, thơm, bạc hà","26,000"
6,"Dưa hấu, thơm, bạc hà, dưa leo","26,000"
7,"Dưa hấu, thơm","26,000"
8,"Bưởi, cam, chanh","26,000"
9,"Yakult, chanh dây, dâu","26,000"
10,"Thơm, cà rốt, chanh dây","26,000"
11,"Dưa hấu, dưa leo, chanh","26,000"
12,"Bí đỏ, táo, chanh leo","26,000"
13,"Bưởi, dưa hấu, chanh, bạc hà","31,000"
14,"Thơm, cam, cần tây, rau bạc hà","31,000"
15,"Táo, cam, cà rốt, cần tây, bạc hà","31,000"
16,"Táo, dưa lê, cần tây, chanh","31,000"
17,"Cam, cà rốt, gừng, sả","31,000"
18,"Củ dền, cam, cà rốt","31,000"
19,"Táo, dưa lê, cải bó xôi, chanh","31,000"
20,"Dưa hấu, củ dền, chanh, bạc hà","31,000"
21,"Táo, cải bó xôi, dưa leo, cần tây, bạc hà","37,000"
22,"Táo, cà rốt, củ dền, chanh, bạc hà","37,000"
23,"Củ dền, cà rốt, thơm, dưa leo, gừng","37,000"
24,"Combo Vitamin C , tăng đề kháng","52,000"
25,Combo giảm cân Greeci (ngày 1),"65,000"
26,"Combo Detox bán chạy, bổ và ngon","52,000"
27,Combo giảm cân Greeci (ngày 3),"65,000"
28,Combo giải khát trái cây nhiệt đới,"45,000"
29,Combo giảm cân Greeci (ngày 4),"65,000"
30,"Combo Trà siêu giải nhiệt, tươi mát","50,000"
31,Combo giảm cân Greeci (ngày 2),"65,000"
32,Nước ép thơm,"26,000"
33,Nước cam,"27,000"
34,Nước ép ổi,"26,000"
35,Nước ép táo,"26,000"
36,Nước ép dưa hấu,"26,000"
37,Nước ép bưởi,"33,000"
38,Nước ép cà rốt,"26,000"
39,Nước ép lựu,"33,000"
40,Nước chanh dây,"22,000"
41,Ép Dưa Lưới,"32,000"
42,Nước ép cóc,"26,000"
43,Nước ép nho,"33,000"
44,Nước ép lê,"33,000"
45,Nước ép củ dền,"33,000"
46,Nước ép dưa lê,"26,000"
47,Sinh tố bơ,"33,000"
48,Sinh tố dâu,"33,000"
49,"Mix dâu tây, việt quất, chuối, sữa chua","41,000"
50,Sinh tố mãng cầu tây,"29,000"
51,Sinh tố việt quất,"29,000"
52,Sinh tố dừa cacao,"26,000"
53,Sinh tố dừa,"26,000"
54,Sinh Tố Sapoche,"33,000"
55,Cam nha đam sữa chua,"33,000"
56,Sinh tố xoài,"26,000"
57,Sinh tố dừa nha đam,"29,000"
58,Sinh tố nho đen,"29,000"
59,"Mix Rau bina, thơm, chuối, dâu tây, việt quất","41,000"
60,Sinh tố đào,"26,000"
61,Sinh tố phúc bồn tử,"29,000"
62,Sinh tố chuối,"26,000"
63,"Mix Cam, thơm, carot, xoài, hạt chia","41,000"
64,Trà đào,"25,000"
65,Trà vải,"25,000"
66,Trà dâu Nam Mỹ,"25,000"
67,Trà đào cam sả,"33,000"
68,Cafe sữa đá,"20,000"
69,Trà tắc cam nha đam,"25,000"
70,Trà chanh mật ong,"25,000"
71,Cacao đá,"20,000"
72,Cafe đen đá,"16,000"
73,Bạc xỉu,"25,000"
