,Food,Price
0,Americano,"40,000"
1,Latte,"50,000"
2,Cappucino,"50,000"
3,Caramel machiato,"55,000"
4,Mocha,"55,000"
5,Espresso,"35,000"
6,Coldbrew sữa tươi,"55,000"
7,Coldbrew đào mơ,"55,000"
8,Coldbrew classic,"50,000"
9,Phindi kem sữa,"55,000"
10,Bạc xỉu,"45,000"
11,Cà phê kem chuối,"55,000"
12,Cà phê đen,"30,000"
13,Cà phê nâu,"40,000"
14,Cà phê cốt dừa,"55,000"
15,Trà đào cam sả,"55,000"
16,Trà vải Thanh Yên,"50,000"
17,Trà thạch đào,"55,000"
18,Trà quýt ngọc trai,"45,000"
19,Trà cam quế mật ong,"50,000"
20,Trà ô long sen vàng,"55,000"
21,Trà xoài quýt vàng,"50,000"
22,Trà dâu dứa dừa,"50,000"
23,Sữa chua đá,"35,000"
24,Sữa chua cà phê,"45,000"
25,Sữa chua ca cao,"50,000"
26,Sữa chua chanh leo,"50,000"
27,Nước ép dứa,"50,000"
28,Nước ép cam dứa,"55,000"
29,Nước ép cóc,"45,000"
30,Nước ép ổi,"50,000"
31,Nước ép cam,"45,000"
32,Nước ép dưa hấu,"50,000"
33,Nước ép dứa ổi,"55,000"
34,Nước ép cóc ổi,"55,000"
35,Nước ép chanh,"40,000"
36,Nước ép chanh leo,"50,000"
37,Sinh tố bơ,"55,000"
38,Sinh tố xoài dâu đào,"60,000"
39,Sinh tố xoài,"55,000"
40,Cacao cốt dừa,"55,000"
41,Matcha sen dừa,"55,000"
42,Cacao nóng,"50,000"
43,Cacao đá,"50,000"
44,Cacao kem chuối,"55,000"
45,Hướng dương vị mộc,"15,000"
46,Khô heo bơ tỏi,"30,000"
47,Khô gà,"30,000"
48,Bánh bao thập cầm,"20,000"
49,Bánh bao gà,"25,000"
50,Hướng dương vị dừa,"20,000"
51,Khô bò,"30,000"
52,Hồng Trà Sữa Kem Trứng,"45,000"
53,Hồng   Trà Thạch Trứng ,"45,000"
54,Hồng Trà sữa Trân Châu,"45,000"
