,Food,Price
0,Bánh cuốn chả lụa + NEM,"32,000"
1,Bánh cuốn chả quế + nem,"32,000"
2,Bánh ướt chả lụa,"32,000"
3,Bánh cuốn Chả Lụa,"32,000"
4,Bánh cuốn Chả chiên + Nem,"32,000"
5,Bánh cuốn chả quế,"32,000"
6,Bánh cuốn Chả Chiên,"32,000"
7,Bánh ướt chả lụa + nem,"32,000"
8,Bánh ướt chả chiên,"32,000"
9,Bánh ướt chả quế,"32,000"
10,Bánh ướt chả chiên + nem,"32,000"
11,Bánh ướt chả quế + nem,"30,000"
12,Bánh cuốn thêm,"6,000"
13,Nem thêm,"6,000"
14,Chả quế thêm ,"6,000"
15,Chả lụa thêm ,"6,000"
16,Bánh ướt thêm ,"6,000"
17,Bánh Đậu NGUYÊN CÁI,"11,000"
18,Bánh ĐẬU nửa Cái,"6,000"
19,Nước sâm nhà nấu,"12,000"
20,Xá xị ,"12,000"
21,Fanta cam,"12,000"
22,Number 1,"12,000"
23,Pepsi,"12,000"
24,Coca,"12,000"
25,7 up,"12,000"
