,Food,Price
0,Bánh mì đặc biệt,"27,000"
1,Bánh Mì Heo Quay,"27,000"
2,Bánh mì chả cá,"22,500"
3,Bánh Mì Chả Cá+ Ốp La 1 Trứng,"27,000"
4,Bánh mì thịt Chả Đầy Đủ,"22,500"
5,Bánh Mì Thịt Chả + Heo Quay,"31,500"
6,Bánh mì ốp la + Chà Bông,"22,500"
7,Bánh mì chả lụa Muối Tiêu,"22,500"
8,Bánh Mì Thịt Chả + Trứng Ốp La,"27,000"
9,Bánh Mì Chả Bò,"20,700"
10,Bánh Mì Chà Bông,"18,000"
11,Bánh Mì Xúc Xích Tỏi + Trứng Ốp La,"23,400"
12,Bánh mì thịt nguội Jambon ,"22,500"
13,Bánh Mì Thịt Xúc Xích Tỏi Xông Khói,"19,800"
14,Bánh Mì Kẹp Xúc Xích,"24,300"
15,Bánh mì chả lụa chay,"22,500"
16,Bánh Mì Thịt Chả + Xúc Xích,"28,800"
17,Humburger Bò Trứng ,"27,000"
18,HUMBURGER Bò,"22,500"
19,Humburger Bò + Thịt Chả,"27,000"
20,Bánh Humburger Không Nhân,"6,300"
21,Hamburger thịt chả,"22,500"
22,Humburger Trứng,"18,000"
23,Humburger Kẹp Xúc Xích,"24,300"
24,NhâN Bò Humburger ,"11,700"
25,Humburger Thịt Chả Trứng ,"27,000"
26,Sandwich Không 1 Bịch,"27,000"
27,Sandwich Bò Trứng,"24,300"
28,Sandwich thịt chả,"22,500"
29,Sandwich Thị Chả Trứng Ốp La,"27,000"
30,Sandwich Bò,"19,800"
31,Sandwich Bò + Thịt Chả,"27,000"
32,Sandwich Kẹp Xúc Xích,"23,400"
33,Sandwich Trứng,"18,000"
34,Bánh Mì Không,"5,400"
35,Bánh giò 2 Trứng Cút ( Chưa Hấp),"16,200"
36,Bánh Giò 2 Trứng Cút Nóng,"17,100"
37,Bánh bao 2 trứng cút ( Chưa Hấp),"18,900"
38,Bánh Bao Muối Cút Đb( Hấp Nóng),"25,200"
39,Bánh Bao 2 Trứng Cút ( Hấp Nóng),"19,800"
40,Bánh bao Muối Cút Đb ( CHƯA HẤP),"24,300"
41,Xôi Thịt Chả Thập Cẩm,"22,500"
42,Xôi Thịt Chả Trứng Ốp La,"27,000"
43,Xôi trứng ốp la Chà Bông,"22,500"
44,Xôi Thịt Heo Quay,"28,800"
45,10 Bánh Bao 2 Trứng Cút ( Chưa Hấp),"189,000"
46,Bánh Mì Chà Bông Hộp,"24,300"
47,Xôi chà bông,"19,800"
48,Sandwich Hà NỘI,"27,000"
49,Pate Hà Nội- 200g,"54,000"
50,10 Bánh Bao Muối Cút Đb ( Chưa Hấp),"243,000"
51,Khô Gà Lá Chanh - 100g,"42,300"
52,Pate Hà Nội - 500g,"130,500"
53,Thịt Heo Quay -100g,"45,000"
54,Thịt Nguội Jambon( 100g),"27,000"
55,Chả Lụa (100g),"24,300"
56,Chả Lụa Đặc Biệt_ 500g,"117,000"
57,Chả Lụa Đặc Biệt - 250g,"58,500"
58,Giò Thủ (100g),"24,300"
59,Giò Bò (100g),"24,300"
60,Xúc Xích Tỏi Xông Khói (100g),"23,400"
61,Thịt Nguội Jambon (500g),"130,500"
62,Giò Thủ (500g),"121,500"
63,Giò Bò (500g),"117,000"
64,Xúc Xích Tỏi Xông Khói (500g),"121,500"
65,Xúc Xích Tỏi Xông Khói- 1kg,"243,000"
66,Giò Bò - 1 Kg,"234,000"
67,Thịt Nguội Jambon -1kg,"261,000"
68,Giò Thủ - 1 Kg,"238,500"
69,Chả Lụa Đặc Biệt_ 1kg,"234,000"
70,Bánh dày Kẹp Chả Lụa,"16,200"
71,Chà Bông Heo Loại Ngon Đặc Biệt- 200g,"90,000"
72,Bate (100g),"27,000"
73,Bánh Dày Kẹp Chả Bò,"15,300"
74,Bơ Sốt (100g),"18,000"
75,Cơm Cháy Chà Bông Vuông,"47,700"
76,Bánh Mì Hoa Cúc Lớn,"45,000"
77,Chà Bông Gà Loại 1 (100g),"31,500"
78,Chà Bông Heo Loại Ngon Đặc Biệt _500g,"225,000"
79,Bơ Sốt - 500g,"81,000"
80,Bánh Mì Hoa Cúc Chà Bông,"25,200"
81,Bánh Pía 5 Sao,"108,000"
82,Bánh Mì Hoa Cúc Nhỏ,"27,000"
83,Bánh Bông Lăn Hộp 6 Cái,"22,500"
84,Bánh Dừa Nướng,"36,000"
85,Bánh Pía Kim Sa ,"117,000"
86,Bánh Chocopie Hộp Lớn,"54,000"
87,Bánh Karo Bơ Trứng Chà Bông,"54,000"
88,Bánh Gạo Vị Ngọt,"27,000"
89,Bánh Gạo Vị Tôm Hùm,"27,000"
90,Yến Xào Song Yến,"270,000"
91,Bánh Karo Bơ Trứng Giòn,"37,800"
92,Bánh Chuối Mè,"20,700"
93,Bánh Chuối Giòn,"20,700"
94,Bánh Bông Lăn Hộp,"22,500"
95,Sữa Gạo Lứt,"15,300"
96,Sưã Bắp Nếp,"13,500"
97,Sữa Bò Tươi,"13,500"
98,Sưã Hạt Sen,"13,500"
99,Sữa Hạt Sen Nha Đam,"13,500"
100,Bánh Dày Không,"6,300"
101,Xúc Xích Bịch 5 Cái,"27,000"
