,Food,Price
0,Bánh Đa Xào Giòn,"80,000"
1,Miến Xào Lòng Mề,"70,000"
2,Rau Xào Tỏi,"40,000"
3,Mì Xào Lòng Mề,"70,000"
4,Rau Xào Lòng Mề,"70,000"
5,Bánh Đa Xào Lòng Mề,"70,000"
6,Măng Trúc  Xào Tim Mề,"70,000"
7,Nấm Xào Tim Mề,"70,000"
8,Lưỡi Vịt Chiên Giòn,"110,000"
9,Lưỡi Vịt Xào Sả Ớt,"110,000"
10,Lưỡi Vịt Cháy Tỏi,"110,000"
11,Lưỡi Vịt Rang Me,"110,000"
12,Lưỡi Vịt Xào Chua Ngọt,"110,000"
13,Lưỡi Vịt Chiên Mắm,"110,000"
14,Lưỡi Vịt Rang Muối,"110,000"
15,Lưỡi Xào Măng,"110,000"
16,Vịt Quay (Nửa Con),"120,000"
17,Vịt Luộc (Nửa Con),"110,000"
18,Vịt Rang Me (Nửa Con),"120,000"
19,Vịt Rang Muối (Nửa Con),"120,000"
20,Vịt Om Sấu (1 Nồi),"200,000"
21,Vịt Cháy Tỏi (Nửa Con),"120,000"
22,Gỏi Vịt (1 Đĩa),"120,000"
23,Vịt Xào Sả Ớt (1 Đĩa),"120,000"
24,Vịt Chiên Mắm (Nửa Con),"120,000"
25,Nộm Chân Vịt ,"60,000"
26,Tiết Canh Vịt,"20,000"
27,Miến Trộn,"35,000"
28,Canh Măng Cổ Cánh,"25,000"
29,Bún Vịt,"35,000"
30,Cơm Rang,"40,000"
31,Cút Chim Quay - 1 Con,"40,000"
32,Bánh Đa Vịt,"35,000"
33,Cháo Vịt,"35,000"
34,Chân Vịt Rang Me,"50,000"
35,Miến Vịt,"35,000"
36,Mì Vịt,"35,000"
