,Food,Price
0,Hamburger trứng,"14,999"
1,Hamburger chà bông gà,"14,999"
2,Gà viên (1 xiên),"14,999"
3,Hamburger gà sốt phô mai cay,"29,000"
4,Chick&go One,"59,000"
5,Combo *bao no*,"85,000"
6,Chick&go Couple,"109,000"
7,Combo gà karaage + gà tatsuta + nước ngọt,"55,000"
8,Gà giòn giòn cánh + Nước ngọt,"45,000"
9,Chick&go Family,"173,000"
10,Gà giòn cay + khoai tây,"50,000"
11,Combo 3 miếng gà + 1 pepsi,"125,000"
12,Combo 5 miếng gà + 2 nước ngọt,"195,000"
13,Combo 2 miếng gà giòn + 1 khoai tây + 2 nước ngọt,"110,000"
14,Combo 2 Gà Tatsuta + 2 Gà Karaage + 2 nước ngọt,"140,000"
15,Combo hamburger trứng + khoai tây + nước ngọt,"60,000"
16,Combo Mì Ý sốt thịt + Cơm gà xiên + 2 nước ngọt,"120,000"
17,2 Xiên que + Mirinda soda việt quất,"50,000"
18,Combo 4 hambuger gà + 4 khoai tây,"190,000"
19,Khoai lang kén lắc phô mai,"22,000"
20,Phô mai viên chiên,"18,000"
21,Khoai lang kén,"19,000"
22,Khoai lang kén lắc xí muội,"22,000"
23,Que Thái đỏ,"10,000"
24,Mực Bento thái,"10,000"
25,Que Thái cam,"10,000"
26,Gà rán truyền thống Chick&Go (đùi),"32,000"
27,Gà giòn cay (đùi),"30,000"
28,Gà giòn cay (cánh),"28,000"
29,Gà giòn giòn (đùi),"30,000"
30,Gà giòn giòn (cánh),"28,000"
31,Hamburger gà,"25,000"
32,Hamburger tôm,"25,000"
33,Hamburger Cá Hồi,"25,000"
34,Hamburger + khoai tây + nước ngọt,"59,000"
35,Hamburger Cá Hồi + Nước Ngọt,"35,000"
36,Hambuger tôm + Nước ngọt,"35,000"
37,Hamburger gà + Gà xiên que,"40,000"
38,Hamburger gà + Nước ngọt,"35,000"
39,Hamburger gà + bánh gà,"39,000"
40,Hamburger gà + Mirinda việt quất,"40,000"
41,Hamburger trứng + nước ngọt,"30,000"
42,Hamburger gà tatsuta + Nước ngọt,"42,000"
43,Hamburger gà sốt phô mai cay + Nước ngọt,"42,000"
44,Bột phô mai,"10,000"
45,Sốt phô mai cay,"10,000"
46,Sốt Caesar (sốt phô mai),"10,000"
47,Panini trứng phô mai cay,"25,000"
48,Panini Ham,"27,000"
49,Panini socola đen với marshmallow,"18,000"
50,Panini Chà Bông Gà,"25,000"
51,Cơm gà rán,"39,000"
52,Cơm gà karaage,"35,000"
53,Cơm gà Tatsuta,"35,000"
54,Cơm trắng,"10,000"
55,Cơm Gà Popcorn,"35,000"
56,Cơm gà xiên,"32,000"
57,Gà xiên que (1 que),"15,000"
58,Mì Ý Sốt Phô Mai Kem Với Gà Xiên Que,"42,000"
59,Mì Ý sốt thịt bằm,"35,000"
60,Khoai tây,"22,000"
61,Gà sốt phô mai cay,"35,000"
62,Gà Karaage (1 xiên),"25,000"
63,Xúc xích (1 xiên),"15,000"
64,Khoai tây lắc phô mai,"25,000"
65,Bánh gà (1 xiên),"15,000"
66,Nuggets (1 xiên),"15,000"
67,Xúc xích phô mai (1 xiên),"19,000"
68,Bánh bạch tuộc Takoyaki,"25,000"
69,Mì Ý sốt thịt bằm + Nước ngọt,"39,000"
70,Trứng ốp la,"10,000"
71,Gà donut (2 vòng),"15,000"
72,Gà cuộn rong biển,"28,000"
73,Gà donut,"18,000"
74,Gà Tatsuta (2 miếng),"15,000"
75,Gà tatsuta + nước ngọt,"40,000"
76,Pepsi,"15,000"
77,Sting dâu,"15,000"
78,Sting vàng,"15,000"
79,Mirinda Soda kem việt quất,"12,000"
