,Food,Price
0,Mỳ cật chua cay,"35,000"
1,Mỳ cua  có cua thật,"35,000"
2,Mỳ tôm có tôm thật,"35,000"
3,Mỳ  bò có bò thật,"35,000"
4,Mỳ cá  có cá thật,"35,000"
5,Bún cá Hải Phòng,"35,000"
6,Bún tôm,"35,000"
7,Bún cua Hải Phòng,"35,000"
8,Bún thập cẩm,"39,000"
9,Bún bò Hải Phòng,"35,000"
10,Bún cật,"35,000"
11,Trứng trần,"5,500"
12,Combo chả lá lốt - 3 cái,"17,500"
13,Hành khô phi,"39,000"
14,Combo Cá + chả cá (không bún),"35,000"
15,Combo chả lá lốt - 20 cái,"119,000"
16,Bánh đa cua,"35,000"
17,Bánh đa cá,"35,000"
18,Bánh đa tôm,"35,000"
19,Bánh đa cật trần,"35,000"
20,Bánh đa bò tái,"35,000"
21,Nhân trần,"4,900"
22,Trà đá,"4,900"
23,Coca cola,"15,000"
24,Bia lon 333,"19,000"
25,Nước cam ép,"15,000"
26,Trà xanh không độ ,"15,000"
