,Food,Price
0,Thập cẩm,"25,000"
1,Caramen thập cẩm,"27,000"
2,Thái thập cẩm,"27,000"
3,Thái bưởi,"25,000"
4,Thái mít sầu riêng,"35,000"
5,Caramen hoa quả,"30,000"
6,Chè ngô trân châu,"25,000"
7,Bưởi,"25,000"
8,Sương sa hạt lựu,"30,000"
9,Sữa chua trân châu,"25,000"
10,Cốm,"22,000"
11,Sen long nhãn,"30,000"
12,Thái mít,"30,000"
13,Xanh sen,"25,000"
14,Đỗ đỏ thạch đen trân châu,"25,000"
15,Caramen thạch cốt dừa,"22,000"
16,Caramen trân châu,"25,000"
17,Caramen sầu,"35,000"
18,Thái chuối,"25,000"
19,Sắn ngô nếp,"20,000"
20,Ổi,"35,000"
21,Táo,"35,000"
22,Dưa hấu,"40,000"
23,Cà rốt,"25,000"
24,Lê,"40,000"
25,Mãng cầu,"35,000"
26,Xoài,"30,000"
27,Bơ,"35,000"
28,Sữa chua hoa quả,"30,000"
29,Sữa chua mít,"30,000"
30,Sữa chua thạch lá nếp,"25,000"
31,Sữa chua nếp cẩm,"25,000"
32,Nem chua rán,"40,000"
33,Khoai tây chiên,"25,000"
34,Khoai lang kén,"25,000"
35,Bánh gà,"10,000"
36,Khoai lang chiên,"25,000"
37,Phô mai que,"25,000"
38,Xúc xích,"15,000"
39,Khoai lệ phố,"25,000"
40,Đùi gà,"30,000"
41,Khô gà,"150,000"
42,Khô bò,"150,000"
43,Ngô bò lá chanh,"80,000"
44,Ngô giòn xóc mắm cay,"75,000"
45,Khoai lang sấy mật,"65,000"
46,Sấu giòn,"65,000"
47,Xúc xích nhỏ,"10,000"
48,Topping  Trân Châu Hạt Lựu,"12,000"
49,Topping Trân Châu Nhân Dừa,"7,000"
50,Thêm thạch rau câu,"10,000"
51,Rau củ hải sản,"15,000"
52,Viên Hải Sản Sốt Phomai,"14,000"
53,Cá Viên,"15,000"
54,Tôm Định Hình,"14,000"
55,Tôm viên,"15,000"
56,Nem que Đà Nẵng,"30,000"
57,Xiên gà,"15,000"
