,Food,Price
0,Trà Sữa Kem Phô Mai (M),"26,100"
1,Trà Sữa KungFu (M),"26,100"
2,Trà Sữa Trân Châu RuLong (M),"26,100"
3,Sữa Tươi Trân Châu Đường Đen (M),"32,400"
4,Trà Sữa Ô Long Trân Châu (M),"30,600"
5,Trà sữa Okinawa (M),"28,800"
6,Trà Sữa Ô Long Trân Châu Baby (M),"30,600"
7,Trà Sữa Matcha (M),"27,900"
8,Trà Sữa Bạch Nhài Baby (M),"21,600"
9,Trà Sữa Trân Châu Baby (M),"26,100"
10,Trà Sữa May Mắn (M),"30,600"
11,Trà Sữa Sương Sáo (M),"26,100"
12,Trà Sữa Ô Long (M),"26,100"
13,Sữa Tươi Trân Châu Baby Đường Đen (M),"32,400"
14,Sữa Tươi Việt Quất (M),"34,200"
15,Trà Sữa An Nhiên (M),"28,800"
16,Trà Sữa Nhật Đậu Đỏ (M),"30,600"
17,Trà Sữa Ru (M),"21,600"
18,Trà Sữa Trân Châu Sợi (M),"26,100"
19,Trà Sữa Pudding (M),"26,100"
20,Trà Sữa Thất Tịch Đậu Đỏ (M),"27,900"
21,Trà Sữa Bạch Nhài (M),"26,100"
22,Trà Sữa hạt Popball (M),"26,100"
23,Trà Sữa Socola (M),"27,000"
24,Kiwi Bạc Hà (M),"27,900"
25,Trà vải lucky (M),"27,000"
26,Trà Xanh Kiwi Chanh Leo (M),"26,100"
27,Trà Dứa Ru (M),"27,900"
28,Trà Xanh Chanh Leo (M),"26,100"
29,Trà Ô Long Thái Cực (M),"27,900"
30,Trà Xanh Nhài (M),"20,700"
31,Trà Đào Hạt Chia (M),"26,100"
32,Trà Dâu Tằm (M),"27,000"
33,Hồng Trà Bưởi Xoài (M),"27,000"
34,Trà Dứa Nhiệt Đới (M),"26,100"
35,Trà Ổi Nhiệt Đới (M),"26,100"
36,Hồng Trà Bí Đao (M),"22,500"
37,Trà Phúc Bồn Tử (M),"26,100"
38,Trà Ô Long Kiwi (M),"27,900"
39,Hồng Trà (M),"20,700"
40,Trà Ô Long (M),"22,500"
41,Hồng Trà Bưởi Đỏ Mật Ong (M),"27,000"
42,Hồng Trà Việt Quất (M),"27,000"
43,Trà Xanh Xoài (M),"26,100"
44,Trà Đào Bưởi Hồng (M),"26,100"
45,Phúc Bồn Tử Kem Phô Mai (M),"31,500"
46,Dâu Tằm Kem Phô Mai (M),"31,500"
47,Việt Quất Kem Phô Mai (M),"31,500"
48,Trà Xanh Kem Phô Mai (M),"27,900"
49,Ô Long Kem Phô Mai (M),"28,800"
50,Matcha Kem Phô Mai (M),"30,600"
51,Hồng Trà Kem Phô Mai (M),"27,900"
52,Socola Kem Phô Mai (M),"30,600"
53,Yakul Chanh Dây (M),"28,800"
54,Sữa Tươi Baby Kem Phô Mai (M),"34,200"
55,Yakul Bưởi Đỏ Mật Ong (M),"28,800"
56,Socola Latte (M),"28,800"
57,MatCha Latte (M),"28,800"
58,Ô Long Baby Kem Phô Mai (M),"34,200"
59,Olong Xoài Baby Kem Phô Mai  (M),"34,200"
60,Yakul Dứa (M),"28,800"
61,Yakul Ổi (M),"28,800"
62,Yakul Đào (M),"28,800"
63,Yakul Vải Hoa Tuyết (M),"28,800"
64,Hồng Trà Latte (M),"27,000"
65,Yakul Xoài (M),"28,800"
66,Trà Sữa Baby Kem Trứng (M),"28,800"
67,Trà Sữa Ô long Kem Trứng (M),"32,400"
68,Socola Kem Trứng (M),"32,400"
69,Matcha Kem Trứng (M),"32,400"
70,Trà Sữa Nhài Kem Trứng (M),"28,800"
71,Sữa tươi Kem Trứng (M),"28,800"
