,Food,Price
0,Sữa tươi sương sáo đường đen,"22,000"
1,Trà sữa khoai môn,"23,000"
2,Sữa tươi trân châu đường đen,"22,000"
3,Matcha trân châu đường đen,"22,000"
4,Socola trân châu đường đen,"22,000"
5,Trà Sữa Truyền Thống Đặc Biệt,"22,000"
6,Trà Sữa Socola Đặc Biệt,"22,000"
7,Trà Sữa Matcha Đặc Biệt,"22,000"
8,Trà Sữa Choco Mint Đặc Biệt,"22,000"
9,Trà  đào  3Q ,"30,000"
10,Trà sữa socola,"22,000"
11,Trà Sữa Socola Đường Đen,"22,000"
12,Trà sữa đường đen,"22,000"
13,Trà sữa dưa lưới,"22,000"
14,Trà sữa bạc hà,"22,000"
15,Trà sữa đào,"22,000"
16,Trà sữa caramel,"22,000"
17,Trà sữa vải,"22,000"
18,Trà Sữa Dâu,"22,000"
19,Trà đào,"20,000"
20,Trà vải,"20,000"
21,Trà Ổi Hồng,"20,000"
22,Trà dưa hấu,"20,000"
23,Trà Dâu  ,"25,000"
24,Trà vải 3Q,"30,000"
25,Trà trái cây tổng hợp F6,"22,000"
26,Trà trái cây tổng hợp F7,"22,000"
27,Trà trái cây tổng hợp F3,"22,000"
28,Trà trái cây tổng hợp F1,"22,000"
29,Trà trái cây tổng hợp F2,"22,000"
30,Trà trái cây tổng hợp F4,"22,000"
31,Trà trái cây tổng hợp F5,"22,000"
32,Trà Sữa Matcha  Siêu To,"40,000"
33,Sữa Tươi Đường Đen Siêu To,"35,000"
34,Trà Sữa Siêu To,"40,000"
35,Trà Vải Siêu To,"35,000"
36,Trà Đào Siêu To,"35,000"
37,Sữa Tươi Sôcola Đường Đen Siêu To,"35,000"
38,Sữa Tươi Matcha Siêu To,"35,000"
39,Sữa tươi đường đen 2 tầng,"35,000"
40,Sữa tươi việt quất siêu to,"35,000"
41,Trà sữa SocoLa Siêu To,"40,000"
42,Sữa tươi đào siêu to,"35,000"
43,Sữa tươi phúc bồn tử siêu to,"35,000"
44,Lục trà việt quất,"20,000"
45,Lục trà phúc bồn tử,"20,000"
46,Lục trà đào,"20,000"
47,Trà Chanh Con Cá + Đào Miếng (1000ml),"35,000"
48,Trà Chanh Con Cá Việt Quất(1000ml),"35,000"
49,Trà Chanh Con Cá Size 1000ml,"35,000"
50,Trà Chanh Con Cá Xí Muội,"35,000"
51,Trà Chanh Con Cá Xoài ( 1000ml ),"35,000"
52,Trà Chanh Con Cá Chanh Leo ( 1000ml ),"35,000"
53,Sữa tươi việt quất,"22,000"
54,Sữa tươi phúc bồn tử,"20,000"
55,Sữa tươi đào,"20,000"
