,Food,Price
0,Chè Sương Sa Hạt Lựu,"25,000"
1,Súp Gà Nấm,"35,000"
2,Thạch Lá Nếp Cốt Dừa,"18,000"
3,Nộm Gà Hoa Chuối,"85,000"
4,Cơm Chiên Thập Cẩm,"60,000"
5,Bún Bò Huế Thường,"48,000"
6,Bún Bò Huế Đầy Đủ,"58,000"
7,Bún Trộn Thịt Nướng,"45,000"
8,Bún Nem Lụi,"50,000"
9,Bún Thịt Heo Mắm Nêm,"50,000"
10,Nem Lụi,"65,000"
11,Bánh Tráng Thịt Heo Chấm Tôm Chua,"65,000"
12,Bánh Tráng Cuốn Thịt Nướng,"65,000"
13,Bánh Bèo Nhụy Tôm,"55,000"
14,Bánh Bột Lọc,"45,000"
15,Bánh Ram Ít Nhân Tôm Thịt,"45,000"
16,Bánh Thập Cẩm,"60,000"
17,Cơm Cá Kho Tộ,"48,000"
18,Cơm Thịt Ba Chỉ Rang Cháy Cạnh,"45,000"
19,Cơm Tôm Rang Thịt,"45,000"
20,Cơm Thịt Sốt Đậu,"45,000"
21,Cơm Chiên Hến,"60,000"
22,Cơm Rang Dưa Bò,"60,000"
23,Cơm Thịt Chân Giò Luộc,"45,000"
24,Cơm Bò Sốt Tiêu Đen,"65,000"
25,Cơm Thịt Nướng,"45,000"
26,Cơm Bò Ngũ Sắc,"65,000"
27,Cơm Gà Xào Nấm,"45,000"
28,Lẩu Bò Nhúng Dấm (S),"290,000"
29,Lẩu Riêu Cua Bắp Bò (M),"350,000"
30,Lẩu Riêu Cua Bắp Bò (L),"450,000"
31,Lẩu Bò Nhúng Dấm (L),"450,000"
32,Lẩu Riêu Cua Bắp Bò (S),"290,000"
33,Lẩu Gà Nấm (S),"350,000"
34,Lẩu Gà Nấm (L),"450,000"
35,Lẩu Bò Nhúng Dấm (M),"350,000"
36,Lẩu Thái Chua Cay Nhân Thập Cẩm (S),"290,000"
37,Lẩu Thái Chua Cay Nhân Thập Cẩm (M),"350,000"
38,Lẩu Thái Chua Cay Nhân Thập Cẩm (L),"450,000"
39,Lẩu Cháo Chim Câu (S),"290,000"
40,Lẩu Cháo Chim Câu (M),"350,000"
41,Lẩu Cháo Chim Câu (L),"450,000"
42,Chè Chuối,"20,000"
43,Hến Xúc Bánh Tráng,"75,000"
44,Khoai Tây Chiên,"49,000"
45,Thịt Chân Giò Luộc Tôm Chua,"135,000"
46,Bò Lúc Lắc Khoai Tây Chiên,"135,000"
47,Gà Rang Muối,"195,000"
48,Nước Chanh Leo Tươi,"35,000"
49,Nước Cam Tươi,"45,000"
50,Nước Chanh Tươi Huế,"25,000"
51,Bún Bò Huế Đầy Đủ + Thạch Lá Nếp Cốt Dừa,"82,000"
52,Cơm Chiên Dưa Bò + Chanh Tươi,"75,000"
