,Food,Price
0,Combo Thập Cẩm 1 Người + 1 Trà Tắc,"75,000"
1,Combo Thập Cẩm 2 Người + 2 Trà Tắc,"150,000"
2,Combo Thập Cẩm 3 Người + 3 Trà Tắc,"231,000"
3,Bún Đậu Mẹt 1 người,"61,000"
4,Bún Đậu Mẹt 2 người,"128,000"
5,Bún Đậu Tá Lả Đặc Biệt 1 Người ,"89,000"
6,Bún Đậu Mẹt 3 người,"188,000"
7,Bún Đậu Mẹt 4 người,"250,000"
8,Nem chua rán Nhỏ,"30,000"
9,Bún Thêm,"12,000"
10,Bún Đậu Mắm Tôm,"29,000"
11,Chả cốm ,"32,000"
12,Rau Dưa Thêm,"7,000"
13,Đậu Thêm,"20,000"
14,Thịt Thêm,"39,000"
15,Bún đậu chả cốm,"49,000"
16,Nem chua rán Lớn,"59,000"
17,Mắm Tôm,"5,000"
18,Bún Đậu Nem Chua Rán,"55,000"
19,Nem Thêm,"33,000"
20,Dồi sụn,"32,000"
21,Chả Ốc ngon,"32,000"
22,Rau dưa thêm,"7,000"
23,Chả Sụn ngon,"32,000"
24,Mắm Tôm Thêm ,"5,000"
25,Chả Cua ngon,"32,000"
26,Chả Mực Hạ Long thượng hạng,"80,000"
27,Sting,"15,000"
28,Coca,"15,000"
29,Nước Suối,"12,000"
30,Pepsi,"15,000"
31,Trà Tắc ,"20,000"
32,Nước Mơ,"25,000"
33,Nước Sấu,"25,000"
34,Trà Chanh ,"20,000"
