,Food,Price
0,Coca-Cola chỉ 1Đ ,1
1,Combo Cơm Rang Dưa Bò + 01 Coca-Cola,"45,000"
2,Combo Cơm Chiên Bò + 01 Coca-Cola,"45,000"
3,01 Coca-Cola chai,"13,500"
4,Combo 2 Cơm Rang Dưa Bò + 2 Coca-Cola,"90,000"
5,Combo 2 Cơm Chiên Bò + 2 Coca-Cola,"90,000"
6,02 Coca-Cola chai,"27,000"
7,Cơm Chiên Đùi Gà Xối Mỡ Lớn,"49,000"
8,Combo Cơm Gà,"53,000"
9,Cơm Chiên Trứng,"22,000"
10,Cơm Rang Dưa Bò,"40,000"
11,Cơm Chiên Bò,"40,000"
12,Cơm Chiên Gà ( Má Đùi ),"45,000"
13,Combo Cơm Chiên Bò,"49,000"
14,Cơm Chiên Gà Xối Mỡ,"45,000"
15,Cơm Chiên Đùi Gà Góc Tư ,"69,000"
16,Cơm Chiên Dương Châu,"40,000"
17,Cơm Gà Sốt Me,"45,000"
18,Cơm Chiên 2 Trứng Hoà Tan,"32,000"
19,Cơm Bò Xào Lúc Lắc,"45,000"
20,Cơm Chiên 2 Trứng,"32,000"
21,Cơm Chiên Xúc Xích,"30,000"
22,Combo 2 Cơm Chiên Trứng + 2 Cơm Chiên Xúc Xích,"126,000"
23,Mì Xào Bò,"40,000"
24,Mì Xào Rau Cải + Trứng,"21,000"
25,Mì Xào Rau Cải ( 1 Gói ),"16,000"
26,Mì Rau Cải ( 2 Gói ),"26,000"
27,Mì Xào Gà,"45,000"
28,Xúc Xích,"19,000"
29,Bắp Xào,"26,000"
30,Khoai Tây Chiên,"19,000"
31,Đùi Gà Chiên KFC,"38,000"
32,Cá Viên Chiên,"26,000"
33,Phô Mai Que,"15,000"
34,MAYONNAISE Cốm Đỏ,"29,000"
35,Snack Oishi,"9,000"
36,Bò Viên,"26,000"
37,Xúc Xích Hồ Lô,"35,000"
38,Combo 2 Đùi Gà Rán,"82,000"
39,Chân Gà Chiên Giòn,"26,000"
40,Tôm Viên,"25,000"
41,Combo Gà Rán 1,"46,000"
42,Mực Viên,"30,000"
43,Hotdog Xúc xích Phomai,"28,000"
44,Trà Tắc,"16,000"
45,Pepsi Tươi,"10,000"
46,Sting Dâu,"16,000"
47,Sting Thái,"16,000"
48,Trà Đường,"10,000"
49,Nước Sấu Ngâm,"26,000"
50,Cafe Sữa,"16,000"
51,Bò Húc,"22,000"
52,Nước Tăng Lực 247,"16,000"
53,Trà Đào,"26,000"
54,NumBer One ( No 1 ),"16,000"
55,Cơm Thêm,"16,000"
56,Canh Trứng,"13,000"
57,Gà Chiên ( Đùi/Má Đùi ),"29,000"
58,Trứng Chiên,"9,000"
59,Rau Cải Xào Tỏi,"16,000"
60,Bò Xào Thêm,"26,000"
61,Ớt Trái,"2,000"
62,Canh Gà Lá Giang,"15,000"
63,Cơm Chiên Xúc Xích + Trà Tắc,"38,000"
64,Cơm Trứng + Trà Tắc,"35,000"
65,Combo: Cơm Rang Dưa Bò + Trà Đào,"62,000"
66,Combo : Cơm Gà + Trà Đào ,"69,000"
67,Combo: Cơm Bò + Trà Đào,"62,000"
68,Combo: Cơm Trứng + Trà Đào,"42,000"
69,Combo: Cơm Xúc Xích + Trà Đào,"48,000"
70,ỔI 350gr,"18,000"
71,Cơm Chiên Gà Xối Mỡ + 01 Pepsi (Hoặc nước khác),"60,000"
72,Cơm Chiên Bò + 01 Pepsi (Hoặc nước khác),"55,000"
73,Cơm Bò Xào Lúc Lắc + 01 Pepsi (Hoặc nước khác),"60,000"
