,Food,Price
0,Ngô chiên,"40,000"
1,Khoai tây chiên,"40,000"
2,Dưa chuột,"15,000"
3,Khoai môn chiên,"45,000"
4,Lạc rang,"10,000"
5,Khoai lang kén,"40,000"
6,Miến xào mềm,"40,000"
7,Xôi chiên,"40,000"
8,Xôi hấp,"35,000"
9,Rau xào (theo mùa),"40,000"
10,Miến giòn,"50,000"
11,Xôi chim,"100,000"
12,Gà rán,"90,000"
13,Gà không lối thoát,"270,000"
14,Gà luộc,"90,000"
15,Gà rang muối,"190,000"
16,Lẩu gà,"240,000"
17,Gà rang gừng,"180,000"
18,Ếch chiên bơ,"130,000"
19,Ốc om chuối đậu,"240,000"
20,Lẩu ếch mẹt,"250,000"
21,Ếch xào măng,"130,000"
22,Ếch xào sả ớt,"130,000"
23,Ếch rang muối,"130,000"
24,Chạch chiên lá lốt,"100,000"
25,Ếch om chuối đậu,"250,000"
26,Ốc hấp,"130,000"
27,Ếch xào củ chuối,"130,000"
28,Bê xào măng,"170,000"
29,Ếch xào lá lốt,"130,000"
30,Mực hấp,"170,000"
31,Mực xào,"170,000"
32,Mực chiên bơ,"170,000"
33,Coca,"15,000"
34,Bò húc,"20,000"
35,Nước cam,"15,000"
36,7 Úc,"15,000"
37,Bí đao,"15,000"
38,Pepsi,"15,000"
39,Lavi,"10,000"
