,Food,Price
0,Combo Đặc Biệt Family ( 500gr ) + 3 Bánh Mì ,"440,000"
1,Combo Đầy Đủ Family ( 500g) + 3 ổ bánh mì ,"315,000"
2,Combo Party - Đầy Đủ - 1kg ( 3 bánh mì + 3 mì gói + 3 trà tắc,"650,000"
3,Combo  Party - Đặc Biệt - 1kg ( 3 bánh mì + 3 mì gói + 3 trà tắc ) ,"845,000"
4,Phá Lấu Xào Bơ Tỏi Đầy Đủ ,"70,000"
5,Phá Lấu Xào Bơ Tỏi Đặc Biệt ,"90,000"
6,Phá Lấu Xào Me Đặc Biệt ,"90,000"
7,Phá Lấu Xào Me Đầy Đủ ,"70,000"
8,Mì Phá Lấu Đầy Đủ 1 Vắt ,"40,000"
9,Phá Lấu Bò Đầy Đủ - Size M  ( 100g) ,"65,000"
10,Phá Lấu Bò Đầy Đủ - Size S (50g) ,"40,000"
11,Mì Xào Phá Lấu Rau Muống Đầy Đủ ,"50,000"
12,Phá Lấu Bò Đặc Biệt - Size S ( 50g) ,"50,000"
13,Phá Lấu Bỏ Đặc Biệt - Size M ( 100g) ,"85,000"
14,Mì Phá Lấu Xào Rau Muống Đặc Biệt ,"60,000"
15,Phá Lấu Bò Đầy Đủ - Size L  ( 200gr) ,"130,000"
16,Mì Phá Lấu Đặc Biệt 1 Vắt ,"50,000"
17,Mì Trộn Đầy Đủ 1 Vắt ,"40,000"
18,Phá Lấu Bò  Đặc Biệt - Size XL ( 300g) ,"260,000"
19,Mì Trộn Đặc Biệt 1 Vắt ,"50,000"
20,Phá Lấu Bò Đặc Biệt - Size L ( 200g) ,"180,000"
21,Phá Lấu Bò Đầy Đủ - Size XL ( 300g) ,"180,000"
22,Hồng Trà Tắc - Size L ,"17,000"
23,Trà Dâu Xay - Size M ,"15,000"
24,Hồng Trà Tắc - Size M ,"15,000"
25,Trà Vải Xay - Size M ,"17,000"
26,Trà Đào Xay - Size M ,"17,000"
27,Trà Đào Xay - Size L,"22,000"
28,Trà Tắc Xí Muội - Size M,"17,000"
29,Trà Tắc Xí Muội - Size L ,"25,000"
30,Trà Vải Xay - Size L ,"22,000"
31,Trà Dâu Xay - Size L ,"22,000"
