,Food,Price
0,Combo: 2 Bún đậu thập cẩm + 2 Coca-Cola,"81,600"
1,Combo: 2 Nem chua rán Hà Nội (nhỏ) + 2 Xúc xích chiên (1 cây) + 2 Coca-Cola,"85,000"
2,2 Coca-Cola Chai,"27,000"
3,Combo: 1 Bún đậu thập cẩm + 1 Coca-Cola,"40,800"
4,1 Coca-Cola Chai,"13,500"
5,Combo: 1 Nem chua rán Hà Nội (nhỏ) + 1 Xúc xích chiên (1 cây) + 1 Coca-Cola,"42,500"
6,Combo 4 : Rẻ Vô Địch,"49,000"
7,Combo Coca,"68,000"
8,Combo Chanh Sả,"68,000"
9,Combo Sprite,"68,000"
10,Coca-Cola chỉ 1Đ,"15,000"
11,Bún,"5,000"
12,Đậu,"10,000"
13,Dồi chiên thêm,"20,000"
14,Chả cốm,"18,000"
15,Mắm tôm thêm,"5,000"
16,Thịt luộc,"18,000"
17,Bún đậu thập cẩm,"33,000"
18,Bún đậu đặc biệt,"50,000"
19,Bún đậu mắm tôm,"16,000"
20,Bún đậu thịt,"25,000"
21,Bún đậu đặc biệt mẹt khổng lồ,"135,000"
22,Trà tắc khổng lồ,"15,000"
23,Trà đào,"15,000"
24,Trà tắc,"10,000"
25,Chanh dây,"15,000"
26,Chanh dây khổng lồ,"20,000"
27,Trà đào khổng lồ,"20,000"
28,Trà chanh,"10,000"
29,Trà chanh khổng lồ,"15,000"
30,Trà Tắc Con Cá Siêu To Khổng Lồ,"20,000"
31,Trà Tắc Con Cá,"15,000"
32,Chanh tươi,"12,000"
33,Trà Đào Con Cá,"25,000"
34,Trà Chanh Con Cá Khổng Lồ,"20,000"
35,Nem chua rán Hà Nội,"23,000"
36,Cá viên chiên,"15,000"
37,Khoai lang kén,"20,000"
38,Phô mai que 1 cây,"8,000"
39,Xúc xích chiên (1 cây),"12,000"
40,Bò viên chiên,"15,000"
41,Hồ lô,"10,000"
42,Tôm viên chiên,"15,000"
43,Cá viên chiên (phần lớn),"20,000"
44,Ốc nhồi,"10,000"
45,Khoai môn lệ phố (1 Phần 4 Viên),"25,000"
46,Chân Gà Sả Tắc,"60,000"
47,Nem chua rán Hà Nội (Lớn),"45,000"
48,Combo 6 : 1 Mình Vẫn Vui,"48,000"
49,Combo1: Bún đậu thịt + Trà tắc,"42,000"
50,Combo: Bún đậu thập cẩm + Trà Tắc Con Cá,"45,000"
51,Combo 3,"80,000"
52,Combo2: Nem chua rán Hà Nội + Trà tắc,"42,000"
53,Combo 49 tặng 1 ly coca,"59,000"
54,"Combo 7: Ăn vặt ( Cá viên chiên, bò viên, tôm viên","30,000"
55,Combo 5 : Couple,"70,000"
56,Combo 79 tặng 2 ly coca,"99,000"
57,Combo : Nem chua rán Hà Nội + Trà Tắc Con Cá,"45,000"
58,Combo: 1 Khoai lang kén + 1 Cá viên chiên,"35,000"
59,Combo: 1 Khoai lang kén + 4 Cá viên chiên + 4 Bò viên chiên,"140,000"
60,Nem chua rán Hà Nội (chưa chiên),"43,000"
61,Bột chiên xù (gói 100g),"8,000"
62,Coca,"15,000"
63,Trà xanh không độ,"13,000"
64,Sprite,"15,000"
65,Fuzetea - Trà Chanh với Sả,"12,000"
66,Aquarius,"13,000"
67,Nước suối Dasani,"8,000"
68,Bia larue,"17,000"
