,Food,Price
0,Mojito việt quất,"35,000"
1,Mojito phúc bồn tử,"35,000"
2,Mojito dâu tây,"35,000"
3,Mojito vỏ cam chanh,"35,000"
4,Special mojito,"35,000"
5,Sinh tố đá xay dâu,"35,000"
6,Cà phê đá xay,"40,000"
7,Vị việt quất & bánh quy,"35,000"
8,Vị bánh cookies ,"40,000"
9,Sinh tố đá xay phúc bồn tử,"35,000"
10,Matcha green,"40,000"
11,Sinh tố đá xay việt quất,"35,000"
12,Sinh tố đá xay xoài,"35,000"
13,Cacao nóng,"35,000"
14,Cà phê nâu nóng,"25,000"
15,Cà phê bạc xỉu,"30,000"
16,Cà phê trứng,"35,000"
17,Ca phê nâu đá,"25,000"
18,Cacao đá,"35,000"
19,Cà phê đen đá,"25,000"
20,Cà phê đen nóng,"25,000"
21,Cà phê cốt dừa,"35,000"
22,Nước cam nguyên chất,"35,000"
23,Nước chanh tươi,"25,000"
24,Nước chanh leo,"25,000"
25,Nước ép cà rốt,"25,000"
26,Nước ép dứa,"30,000"
27,Sinh tố chanh leo,"30,000"
28,Sinh tố cà rốt,"30,000"
29,Sinh tố dưa hấu,"35,000"
30,Sinh tố xoài,"35,000"
31,Sinh tố bơ,"35,000"
32,Sinh tố dâu tây,"35,000"
33,Trà đào dầm,"30,000"
34,Trà thanh đào,"25,000"
35,Trà thạch đào,"30,000"
36,Trà đào cam sả,"35,000"
37,Trà chanh,"12,000"
38,Trà chanh sữa,"20,000"
39,Trà tắc sữa,"25,000"
40,Trà chanh đào,"25,000"
41,Trà tắc,"15,000"
42,Sữa chua đánh đá cacao ,"30,000"
43,Sữa chua đánh đá xoài,"30,000"
44,Sữa chua đánh đá phúc bồn tử,"30,000"
45,Sữa chua đánh đá cà phê,"30,000"
46,Sữa chua đánh đá,"25,000"
47,Sữa chua đánh đá việt quất,"30,000"
48,Sữa chua đánh đá dâu tây,"30,000"
49,Trà sữa truyền thống,"25,000"
50,Trà sữa khoai môn,"25,000"
51,Trà sữa dâu,"25,000"
52,Trà sữa đào,"25,000"
53,Trà sữa ổi hồng ,"25,000"
54,Trà sữa kem cheese,"30,000"
55,Trà sữa matcha nướng,"30,000"
56,Trà sữa hokkaido nướng,"30,000"
57,Hồng trà sữa trân châu đường đen,"30,000"
