,Food,Price
0,Cơm gà chiên nước mắm + 1 Nước Ngọt,"59,000"
1,Cơm gà xào sả ớt + 1 Nước Ngọt ,"59,000"
2,Cơm Thịt Kho Mắm Ruốc + Nước Ngọt,"59,000"
3,Cơm Thịt Kho Tiêu + Nước Ngọt,"59,000"
4,Cơm Ba Rọi Heo Chiên Mắm Tỏi + Nước Ngọt,"61,000"
5,Cơm Sườn Ram Khóm + Nước Ngọt,"59,000"
6,Cơm Thịt Kho Trứng + Nước Ngọt,"59,000"
7,Cơm Cá Hú Kho Tộ + Nước Ngọt,"59,000"
8,Cơm Thịt Luộc Cà Pháo Mắm Tôm + Nước Ngọt,"61,000"
9,Cơm Đậu Hũ Nhồi Thịt + Nước Ngọt,"59,000"
10,Cơm Ba Rọi Heo Kho Măng + Nước Ngọt,"61,000"
11,Cơm Trứng Chiên Thịt + Nước Ngọt,"59,000"
12,Cơm Cá Diêu Hồng Chiên Sốt Mắm Tỏi + Nước Ngọt,"59,000"
13,Cơm Ếch Xào Sả Ớt + Nước Ngọt,"61,000"
14,Cơm Gà Xào Sả Ớt,"45,000"
15,Cơm Đùi Gà Chiên Nước Mắm,"45,000"
16,Cơm Sườn Ram Khóm,"45,000"
17,Cơm Ba Rọi Heo Chiên Sốt Mắm Tỏi,"45,000"
18,Cơm Thịt Kho Tiêu,"45,000"
19,Cơm Thịt Kho Mắm Ruốc,"45,000"
20,Cơm Thịt Kho Trứng,"45,000"
21,Cơm Đậu Hũ Nhồi Thịt,"43,000"
22,Cơm Thịt Kho Quẹt ,"45,000"
23,Cơm Trứng Chiên Thịt,"43,000"
24,Cơm Thịt Luộc Cà Pháo Mắm Tôm,"45,000"
25,Cơm Ba Rọi Heo Kho Măng,"45,000"
26,Cơm Cá Diêu Hồng Chiên Mắm Tỏi,"45,000"
27,Cơm Cá Hú Kho Tộ,"45,000"
28,Cơm Cá Ngừ Kho Thơm,"47,000"
29,Cơm Mực Xào Thập Cẩm,"47,000"
30,Cơm Ếch Xào Sả Ớt,"47,000"
31,Cơm Ốc Bươu Xào Sả Ớt,"47,000"
32,Cơm Canh Chua Cá,"45,000"
33,Cơm Canh Khổ Qua,"43,000"
34,Pepsi,"19,000"
35,Tea Ô Long,"19,000"
36,Coca-Cola,"19,000"
37,Bí Đao,"19,000"
38,Sting,"19,000"
39,Bò Húc Thái,"25,000"
40,Không Độ,"19,000"
41,Number One,"19,000"
42,Nước Suối,"15,000"
43,Mirinda Soda Kem,"19,000"
44,Cơm thêm,"7,000"
45,Cá hú kho tộ (không cơm),"37,000"
46,Mắm Cà Pháo,"7,000"
47,Gà chiên nước mắm (Không cơm),"37,000"
48,Canh Khổ Qua Nửa Trái ,"18,000"
49,Canh Chua Cá Không Cơm,"37,000"
50,Canh Chua Không Cá,"20,000"
51,Canh Khổ Qua 1 Trái ,"35,000"
52,Ba Rọi Heo Chiên Mắm Tỏi Không Cơm,"37,000"
53,Gà Xào Sả Ớt Không Cơm,"35,000"
54,Thịt Kho Mắm Ruốc Không Cơm,"37,000"
55,Đậu Hũ Nhồi Thịt Không Cơm,"35,000"
56,Thịt Kho Tiêu Không Cơm,"37,000"
57,Thịt Kho Trứng Không Cơm,"37,000"
58,Sườn Ram Khóm Không Cơm,"37,000"
59,Đùi Gà Chiên Mắm Không Cơm,"37,000"
60,Thịt Luộc Cà Pháo Mắm Tôm Không Cơm,"37,000"
61,Cá Diêu Hồng Chiên Mắm Tỏi Không Cơm,"35,000"
62,Ba Rọi Heo Kho Măng Không Cơm,"37,000"
63,Mực Xào Thập Cẩm Không Cơm,"37,000"
64,Ếch Xào Sả Ớt Không Cơm,"37,000"
65,Ốc Bươu Xào Sả Ớt Không Cơm,"40,000"
66,Cơm Đậu Hũ Nhồi Thịt + 1 Pepsi,"62,000"
67,Cơm Trứng Chiên Thịt + 1 Pepsi,"62,000"
68,Cơm Canh Khổ Qua + 1 Pepsi,"62,000"
