,Food,Price
0,Lẩu Tokbokki tô (không mì),"40,000"
1,Lẩu tokbokki tô (có mì),"45,000"
2,Mì trộn tương đen,"25,000"
3,Mì xào tokbokki,"27,000"
4,Mỳ ý sốt thịt bằm,"33,000"
5,Mì xào sốt Hàn Quốc,"35,000"
6,Mì xào sốt dầu hào Hàn Quốc,"35,000"
7,Bánh gạo cay,"25,000"
8,Bánh gạo cay phô mai,"35,000"
9,Bánh gạo chiên lắc phô mai,"27,000"
10,Bánh gạo phô mai chiên lắc phô mai,"40,000"
11,Bánh gạo chiên,"25,000"
12,7up (lon),"15,000"
13,Ice đào (chai),"15,000"
14,Coca cola (lon),"15,000"
15,Pepsi (lon),"15,000"
16,Pepsi không calo (lon),"15,000"
17,Sprite (lon),"15,000"
18,Hotdog xúc xích,"37,000"
19,Hotdog phô mai,"37,000"
20,Gà chiên sốt,"30,000"
21,Khoai tây chiên lắc phô mai (phần),"27,000"
22,Xúc xích chiên - cây,"15,000"
23,Xúc xích lốc xoáy chiên - cây,"17,000"
24,Khoai tây chiên lắc xí muội (phần),"27,000"
25,Phô mai viên chiên (phần),"27,000"
26,Cá viên tẩm bột sốt matonnaise (phần),"27,000"
27,Đùi gà chiên,"40,000"
28,Combo đùi gà chiên + KTC,"57,000"
29,Phô mai que - 3 que (phần),"37,000"
30,Xúc xích tươi chiên - cây,"15,000"
31,Kimbap (cơm cuộn truyền thống),"25,000"
32,Bibimbap (cơm trộn),"35,000"
33,Cơm nắm heo xào tương ớt,"20,000"
34,Cơm nắm gà kho nước tương,"20,000"
