,Food,Price
0,Bánh Canh Thập Cẩm,"36,000"
1,Bánh Canh Thập Cẩm Đặc Biệt,"40,000"
2,Bánh Canh Sườn,"36,000"
3,Phở Bò Tái,"36,000"
4,Phở Thập Cẩm,"36,000"
5,Phở Gà,"36,000"
6,Phở Gà Bò,"36,000"
7,Phở Thập Cẩm Đặc Biệt,"40,000"
8,Bún Thập Cẩm,"36,000"
9,Bún Bò Tái,"36,000"
10,Bún Gà,"36,000"
11,Bún Chả Mọc,"36,000"
12,Bún Thập Cẩm Đặc Biệt,"40,000"
13,Bún Gà Bò,"36,000"
14,Xôi Giò Ruốc,"20,000"
15,Xôi Trứng Ruốc,"20,000"
16,Xôi Trứng Giò,"20,000"
17,Xôi Thập Cẩm,"35,000"
18,Xôi Trứng Chả,"20,000"
19,Xôi,"10,000"
20,Xôi Chả Ruốc,"20,000"
21,Xôi Giò Chả,"20,000"
22,Xôi Ruốc Bông,"20,000"
23,Bò Húc ,"15,000"
24,CocaCola 330ml,"15,000"
