,Food,Price
0,D04 - Cappuccino (Hot 360cc/Ice 500cc),"65,000"
1,D02 - Americano (Hot 500cc/Ice 700cc),"49,000"
2,D03 - Coffee Latte (Hot 360cc/Ice 500cc),"65,000"
3,D05 - Caramel Machiato - Must try (Hot 360cc/Ice 500cc),"75,000"
4,D06 - Socola Machiato (Hot 360cc/Ice 500cc),"75,000"
5,C701M - Lava Trứng chảy Hồng Kông,"88,000"
6,C708M - Bánh nướng truyền thống,"78,000"
7,C704M - Macaron Matcha Genmai,"88,000"
8,C702M - Lava Socola Hồng Kông,"88,000"
9,C705M - Macaron Nam Việt quất Vang đỏ,"88,000"
10,C707M - Bánh dẻo truyền thống,"78,000"
11,C703M - Lava Xoài Hồng Kông,"88,000"
12,GWM701 - Hộp quà Trung thu Hoàng gia 2,"620,000"
13,GWB 711 - Hộp quà Trung thu Hoàng gia 4,"760,000"
14,GWB712 - Hộp quà Trung thu Hoàng gia 5,"790,000"
15,GWB713 - Hộp quà Trung thu Hoàng gia 6,"850,000"
16,GB800 - Hộp quà Trung thu Hoàng gia 7,"899,000"
17,GBP 900 - Hộp quà Trung thu Premium,"950,000"
18,GBS101 - Hộp quà Trung thu Vintage 1,"399,000"
19,GBS102 - Hộp quà Trung thu Vintage 2,"399,000"
20,GBM201 - Hộp quà Trung thu Vintage 3,"499,000"
21,GB301 - Hộp quà Trung thu Vintage 6/ 2 tầng,"720,000"
22,D13 - Bạc Xỉu (Hot 180cc/Ice 360cc),"45,000"
23,D12 - Cà Phê Sữa Việt Nam (H80c.c/ I240c.c),"45,000"
24,D14 - Cà phê cốt dừa Lạnh 360cc ,"59,000"
25,D11 - Cà Phê Đen Việt Nam (Hot 60cc/Ice 240cc),"39,000"
26,H81 - Sữa Tươi Trân Châu Đường Đen (Hot 360cc/Ice 500cc) - Must Try,"65,000"
27,H82 - Sữa Lắc Thạch Socola (Hot 360cc/Ice 500cc),"65,000"
28,H83 Thạch Sữa Dừa Cỏ Thơm ,"65,000"
29,H86 - Nam việt quất ngân nhĩ sữa tươi (lạnh 500cc) ,"65,000"
30,H86 - Nam việt quất Ngân nhĩ Sữa tươi ( Nóng 360cc) ,"65,000"
31,T26 - Ô long đào Nhật Bản (Ice 700cc) - Must Try,"45,000"
32,T23 - Trà Xanh Nhài (Ice 700cc) - Must Try,"45,000"
33,T22 - Hồng trà Earl Grey (Ice 700cc),"45,000"
34,T25 - Trà Ô long Đài Loan (Ice 700cc),"45,000"
35,T24 - Trà Xanh  Nhài Hồng Quế ( lạnh 700cc),"49,000"
36,T20 - Hồng Trà Srilanka ( lạnh 700cc),"45,000"
37,T21 - Hồng Trà Hoa Hồng Đào ( lạnh 700cc),"49,000"
38,T27 - Hồng Trà Assam ( lạnh 700cc),"45,000"
39,T34 - Trà Xanh Nhài Hồng Quế (Hot 400cc/Cold 500cc) - Must Try,"49,000"
40,T30 - Hồng Trà Srilanka ( Hot 400cc/ Cold 500cc),"49,000"
41,T31 - Hồng Trà Hoa Hồng Đào ( Hot 400cc/ Cold 500cc),"49,000"
42,T47 - Hồng Trà Assam Sữa Tươi Trân Châu Đường Đen - Must Try,"75,000"
43,T43 - Trà Xanh Nhài Sữa Tươi (Hot 500cc/Ice 700cc),"69,000"
44,T45 - Ô long Đài loan sữa tươi trân châu (Hot 500cc/Ice 700cc),"69,000"
45,T42 - Hồng trà Earl Grey sữa tươi trân châu Đừơng Đen (Hot 500cc/Ice 700cc) - Must Try,"75,000"
46,T41- Hồng Trà Hoa Hồng Đào Sữa Tươi Trân Châu,"69,000"
47,T40- Hồng Trà Srilanka Sữa Tươi,"69,000"
48,T56 - Ô long đào  kem tươi (Ice 700cc),"59,000"
49,T52 - Trà Earl Grey Kem Tươi (Ice 700cc),"59,000"
50,T55 - Ô long Đài loan kem tươi (Ice 700cc),"59,000"
51,T50- Hồng Trà Srilanka Kem Tươi,"59,000"
52,T53 Trà Xanh Nhài Kem Tươi ,"59,000"
53,T57 - Hồng Trà Assam  Kem Tươi,"59,000"
54,T64 - Trà Xanh  Nhài Hồng Quế Hoa Quả (Hot 500cc/Ice 700cc) - Must Try,"65,000"
55,T68- Trà Thạch Lựu Việt Quất,"65,000"
56,T66 Trà Hoa Quả Nhiệt Đới ,"59,000"
57,T60- Hồng Trà Srilanka Chanh Đài Loan,"59,000"
58,H71 - Hoa hồng chanh Đài Loan (Hot 360cc/Ice 500cc),"59,000"
59,H72 - Chanh Đài Loan quất mật ong (Hot 360cc/Ice 500cc),"59,000"
60,H75 - Sinh tố dưa hấu việt quất ngân nhĩ Lạnh 500cc,"69,000"
61,H74 - Sinh tố táo tây hồng táo long nhãn Lạnh 500cc,"69,000"
62,H113-Sữa chua TC kem chanh leo ,"55,000"
63,H111-Sữa chua TC kem đậu đỏ Matcha,"55,000"
64,H112-Sữa chua TC kem dâu tây ,"55,000"
65,H115-Sữa chua TC Kem Sữa Dừa ,"55,000"
66,H114-Sữa chua TC Kem Socola Hồ Đào ,"55,000"
67,H116 - Sữa chua trân châu kem vani,"55,000"
68,C066 - Black Forest - Size 6,"350,000"
69,C297 - Gấu Browny - Size 7,"390,000"
70,C076 - Dâu Tây Vanilla - Size 6,"300,000"
71,C128 Caramel - Size 6,"350,000"
72,C026 - Tiramisu - Size 6inch ,"350,000"
73,C056 - Angel - Size 6,"350,000"
74,C068 - Black Forest - Size 8,"450,000"
75,C146 Mousse Chanh leo - Size 6,"350,000"
76,C016 - Mochi Dâu Tây - Size 6,"330,000"
77,C096 - Đậu đỏ matcha - size 6,"330,000"
78,C148 Mousse Chanh leo - Size 8,"450,000"
79,C018 - Mochi Dâu Tây - Size 8,"420,000"
80,C128 Caramel - Size 8,"450,000"
81,C106 - Eva - Size 6,"330,000"
82,C058 - Angel - Size 8,"450,000"
83,"C156-Ocean Park 6""","350,000"
84,C108 - Eva - Size 8,"420,000"
85,C037 - Tiger- size 7,"390,000"
86,C098- Đậu đỏ matcha - size 8,"420,000"
87,C351 - Tiramisu,"65,000"
88,C355- Mouse Phúc Bồn Tử,"65,000"
89,C356 - Mousse Chanh Leo,"65,000"
90,C350 - RED VELVET ,"59,000"
91,C361 - Opera,"65,000"
92,C362 - Đại Ngàn,"65,000"
93,C358 - Socola Việt Quất,"59,000"
94,C0364 - Mouse xoài,"65,000"
95,C332 – Bánh Gato Cuộn Sôcôla,"139,000"
96,C333 – Bánh Gato Cuộn Matcha,"139,000"
97,B70 - Bánh donut socola - 1 cái,"22,000"
98,Bánh Donut 5c,"88,000"
99,C359 - Bánh Sukem Puff,"95,000"
100,B81 - Bánh su kem puff vani - 1 cái,"19,000"
101,C366- Bánh su kem puff socola - 1 cái,"19,000"
