,Food,Price
0,Mì trộn thập cẩm siêu ngon,"32,000"
1,Mì trộn indo đặc biệt,"45,000"
2,Mì xào indo thập cẩm,"32,000"
3,Mì trộn rau củ,"18,000"
4,Mỳ trộn rau củ sủi cảo,"28,000"
5,Mì trộn,"15,000"
6,Mì trộn indo tôm Surimi,"28,000"
7,Mì trộn rau củ xúc xích,"28,000"
8,Mì trộn rau củ trứng cút,"28,000"
9,Mì trộn rau củ mực xoắn,"28,000"
10,Mì trộn rau củ tôm viên,"26,000"
11,Mì indomie trộn bò viên,"26,000"
12,Mì trộn indo hồ lô,"28,000"
13,Mì trộn viên tôm hùm Alaska,"32,000"
14,Mì trộn đặc biệt + trà chanh,"55,000"
15,Mì trộn đặc biệt + Coca,"55,000"
16,Mì trộn thập cẩm + trà chanh,"43,000"
17,Mì trộn thập cẩm + Coca,"43,000"
18,Mì trộn đặc biệt nhiều mì + Cola,"62,000"
19,Mì trộn rau củ thêm mì + Coca,"35,000"
20,Mì thập cẩm thêm mì + Coca,"50,000"
21,Mì trộn thập cẩm thêm mì + Lavie,"45,000"
22,Trà chanh Bao Bao,"12,000"
23,Coca cola,"13,000"
24,Bò húc,"16,000"
25,Lavie,"10,000"
