,Food,Price
0,Xôi xéo size M,"25,000"
1,Xôi xéo size L,"35,000"
2,Dăm bông thêm,"10,000"
3,combo (xôi L+Trà đào),"65,000"
4,Hành Phi +rambong thêm,"10,000"
5,Xôi gà + sữa chua phoma,"62,000"
6,Cơm tim lưỡi bóp (kèm canh),"45,000"
7,Cơm cá Sốt Cà,"45,000"
8,Cơm thêm,"8,000"
9,Cơm thịt kho trứng,"45,000"
10,Cơm thêm L,"12,000"
11,Cơm Gà Đùi,"45,000"
12,Cơm Thịt Kho,"45,000"
13,lòng ngu ngok,"65,000"
14,Phèo Non Bóp,"60,000"
15,Gà xé bóp,"60,000"
16,gà bóp phần,"65,000"
17,Tim Lưỡi Bóp + Xôi,"70,000"
18,Tim Lưỡi Phần,"65,000"
19,Combo 1: Trà đào + Ếch Bóp,"86,000"
20,Combo 2: Trà Detox + Ếch bóp,"91,000"
21,Combo Hot Deal,"145,000"
22,Xôi ếch bóp,"42,000"
23,Cơm ếch chiên mắm,"45,000"
24,Cơm ếch bóp kèm canh,"45,000"
25,Ếch phần bóp (1 hộp),"70,000"
26,Éch chiên mắm (1 con),"40,000"
27,Ếch Phần + Xôi,"70,000"
28,Cơm Ếch Chiên Mắm,"45,000"
29,Xôi Ếch Chiên Mắm,"42,000"
30,Combo Xôi Ếch + Trà Đào,"62,000"
31,Ếch phần,"70,000"
32,Bò khô mềm nhà làm (100 gram),"80,000"
33,Gà ủ muối kèm xôi (nửa con),"180,000"
34,Bò Khô Mềm Nhà Làm (200 gram),"150,000"
35,Bò Khô Mềm 500gram,"385,000"
36,Gà ủ muối kèm xôi,"350,000"
37,Bò Khô Mềm 200gram,"150,000"
38,Bò Khô Mềm 1kg,"760,000"
39,Cơm Chay,"35,000"
40,Chè bưởi cốt dừa,"23,000"
41,Chè dừa dầm,"25,000"
42,chè bưởi bì,"15,000"
43,Chè dừa dầm cafe,"25,000"
44,Chè  Bưởi Bì,"15,000"
45,Chè Bưởi 600gr,"60,000"
46,Chè Bưới 3B,"20,000"
47,Trà sữa hoa cúc vị truyền thống full topping,"28,000"
48,Trà sữa matcha full topping,"28,000"
49,Sữa tươi trân châu đường đen,"35,000"
50,Milo dầm full topping,"35,000"
51,Sttcdd matcha,"32,000"
52,Milo dầm trân châu kem plan,"25,000"
53,Milo dầm trân châu đen và trắng,"22,000"
54,Trà detox trái cây nhiệt đới,"30,000"
55,Nước ép cóc,"24,000"
56,Nước ép ổi,"24,000"
57,Trà đào cam sả size lớn,"35,000"
58,Combo 2 chè bưởi + 2 chè dừa dầm,"98,000"
59,Ép cà rốt  sữa,"25,000"
