,Food,Price
0,Chanh xí muội,"25,000"
1,Trà vải diệp hoa,"28,000"
2,Trà đào cam dâu,"35,000"
3,Trà xoài macchiato ,"30,000"
4,Lục trà cam xoài,"28,000"
5,Trà cherry chuỗi ngọc,"28,000"
6,Đào cam sả,"30,000"
7,Lipton thảo mộc,"28,000"
8,Trà Đào,"28,000"
9,Trà đào cam sả,"30,000"
10,Ca cao,"25,000"
11,Trà Lipton thảo mộc,"28,000"
12,Sinh tố xoài dừa nhiệt đới,"30,000"
13,Chocolate đá xay ,"30,000"
14,Matcha đá xay ,"30,000"
15,Chanh tuyết,"25,000"
16,Nước chanh,"20,000"
17,Nước cam,"30,000"
18,"Cam, thơm, cà rốt","30,000"
19,Nước thơm,"20,000"
20,Cafe muối,"25,000"
21,Cafe dừa,"28,000"
22,Cafe sữa,"16,000"
23,Cafe sữa SG,"18,000"
24,Bạc xỉu,"20,000"
25,Bạc xỉu kem mặn,"28,000"
26,Chocolate ice,"25,000"
27,Cafe đen,"15,000"
28,Cafe đen SG,"18,000"
