,Food,Price
0,Combo Ăn Ngon : Hủ Tiếu Bò Viên + Trà Tắc Mật Ong ,"75,000"
1,Hủ tiếu mì bò viên,"55,000"
2,Hủ tiếu mì thập cẩm,"55,000"
3,hủ tíu bò viên,"55,000"
4,hủ tíu phần xương,"65,000"
5,hủ tíu thập cẩm,"55,000"
6,Hủ tiếu mì phần xương,"65,000"
7,mì thập cẩm,"55,000"
8,mì bò viên,"55,000"
9,mì phần xương,"65,000"
10,mì gói phần xương,"65,000"
11,mì gói thập cẩm ,"55,000"
12,mì gói bò viên,"55,000"
13,bún gạo phần xương,"65,000"
14,bún gạo bò viên,"55,000"
15,bún gạo thập cẩm,"55,000"
16,bánh canh phần xương,"65,000"
17,bánh canh bò viên,"55,000"
18,bánh canh thập cẩm,"55,000"
19,nui bò viên,"55,000"
20,nui phần xương,"65,000"
21,nui thập cẩm,"55,000"
22,bánh tôm nhà làm,"5,000"
23,kem chuối hủ nhà làm,"15,000"
24,trà tắt mật ong,"20,000"
25,rau má lớn,"20,000"
26,rau má đậu,"25,000"
27,rau má sữa đậu,"30,000"
28,cam vắt nhỏ ,"20,000"
29,wsrrior nho,"15,000"
30,coca,"15,000"
31,yến nha đam,"15,000"
32,nước suối,"12,000"
33,cam sữa nhỏ,"25,000"
34,cam sữa lớn ,"35,000"
35,cafe đá ,"15,000"
36,cafe sữa đá,"20,000"
37,7up,"15,000"
38,cam vắt lớn,"30,000"
39,RedBull thái,"18,000"
40,c2,"15,000"
41,olong,"15,000"
42,xá xị,"15,000"
43,rau má nhỏ,"15,000"
