,Food,Price
0,Mì Trộn Hảo Hảo Thập Cẩm (NEW - MUST TRY!!!),"30,000"
1,Mì Trộn Thập Cẩm Size Lớn + Coca 300ml,"45,000"
2,Mì Trộn Thập Cẩm + Coca 300ml,"39,000"
3,Mì Trộn Thập Cẩm Size Lớn,"37,000"
4,Mì Trộn Thập Cẩm,"30,000"
5,Mì Trộn Tự Chọn (CÁC BẠN LƯU Ý KIỂM TRA LẠI CÁC TOPPING ĐÃ ĐẶT THÊM NHÉ Ạ),"9,000"
6,Mì Trộn Thập Cẩm Đặc Biệt (Hộp Siêu Lớn),"67,000"
7,Mì Trộn Sủi Cảo Lớn,"34,000"
8,Mì Trộn Sủi Cảo,"27,000"
9,Mì Trộn Tôm Bò Viên,"20,000"
10,Mì Trộn Tôm Viên,"17,000"
11,Mì Trộn Trứng Cút Tôm Viên,"22,000"
12,Mì Trộn Xúc Xích,"30,000"
13,Mì Trộn Bò Viên,"17,000"
14,Mì Trộn Rau Củ,"17,000"
15,Mì Trộn Trứng Cút Bò Viên,"22,000"
16,Mì Trộn Tôm Surimi,"25,000"
17,Mì Trộn Cá Viên,"17,000"
18,Mì Trộn Trứng Cút Tôm Bò Viên,"25,000"
