,Food,Price
0,Cơm chay,"30,000"
1,Gỏi cuốn (1 cuốn),"6,000"
2,Hủ tiếu chay,"30,000"
3,Bánh canh chay,"30,000"
4,Bánh Bao Chay,"18,000"
5,Bánh Giò Chay,"18,000"
6,Bún Huế Chay,"30,000"
7,Chả Giò,"12,000"
8,Bánh Chưng Chay,"18,000"
9,Bánh Cam,"10,000"
10,Khổ qua hầm,"13,000"
11,Canh Chua,"13,000"
12,Canh Rong Biển,"13,000"
13,Rau má,"12,000"
14,Sữa bắp,"12,000"
15,Sữa hạt sen,"12,000"
16,Sữa đậu nành,"12,000"
17,Sâm lạnh,"12,000"
18,Nha đam,"12,000"
19,Sữa đậu xanh,"12,000"
20,Chanh dây,"12,000"
21,Hạt é,"12,000"
22,Sữa đậu đen,"12,000"
23,Đậu hủ miếng,"6,000"
24,Cá cơm - 100gr,"15,000"
25,Mắm thái - 100gr,"12,000"
26,Dưa mắm - 100gr,"12,000"
27,Thịt Kho Tiêu Chay,"25,000"
28,Chao hủ nhỏ,"18,000"
29,Đậu Phộng Muối Ớt,"36,000"
30,Rong Biển Sấy Khô,"42,000"
31,Chao hủ trung,"25,000"
32,Đậu Hà Lan Muối Ớt,"36,000"
33,Đậu phộng da cá muối ớt,"36,000"
34,Nước Tương (chai),"12,000"
35,Chao hủ lớn,"36,000"
36,Nem chua chay,"15,000"
37,Xúc xích chay,"13,000"
