,Food,Price
0,Bún đậu mắm tôm,"40,000"
1,Bún Đậu Mắm Tôm Lớn,"70,000"
2,Bún đậu đặc biệt,"95,000"
3,Bánh hỏi giòn da,"45,000"
4,Lẩu riêu cua đồng,"95,000"
5,Lẩu ốc,"95,000"
6,Lẩu Ếch măng chua,"100,000"
7,Combo 3 phần bún đậu mắm tôm lớn,"200,000"
8,Lẩu cháo Lòng,"135,000"
9,Bún thêm,"5,000"
10,Đậu khuôn thêm,"10,000"
11,Ba chỉ giòn da,"40,000"
12,Lòng luộc,"25,000"
13,Chả cốm,"30,000"
14,Dồi chiên,"30,000"
15,Chả lụa,"20,000"
16,Thịt heo luộc,"30,000"
17,Lưỡi luộc,"30,000"
18,Nem chua rán,"55,000"
19,Ốc bưu nhồi thịt,"55,000"
20,Nước mơ,"15,000"
21,Nước Sấu,"15,000"
22,Trà chanh,"10,000"
23,Coca,"10,000"
24,Pepsi,"10,000"
25,Sữa bắp,"15,000"
26,7up,"10,000"
27,Trà không độ,"15,000"
28,Nước ép ổi,"15,000"
29,Bia  Tiger,"20,000"
30,Nước suối,"10,000"
31,Nước khoáng,"10,000"
32,Yogurt đá,"15,000"
33,Revive,"15,000"
34,Bia Larue,"15,000"
35,C2,"10,000"
