,Food,Price
0,Cơm gạo lứt Tôm sốt BBQ cay,"69,000"
1,Cơm Gao lứt Tôm sốt phomai cay,"69,000"
2,Cơm gạo lứt Tôm sốt pesto,"69,000"
3,Mì rau củ.Tôm sốt pesto,"69,000"
4,Mì rau củ.Tôm sốt BBQ cay,"69,000"
5,Mì rau củ.Tôm sốt phomai cay,"69,000"
6,Salad Size Nhỏ (Có Sốt),"26,000"
7,Salad Size Nhỏ (Không Sốt),"20,000"
8,Cơm gạo lứt gà sốt chanh dây + Canh Rong Biển Thịt Bằm,"87,000"
9,Cơm gạo lứt gà sốt sa tế + Canh Rong Biển Thịt Bằm,"87,000"
10,Cơm gạo lứt gà sốt me cay + Canh Rong Biển Thịt Bằm,"87,000"
11,Salad gà sốt teriyaki + 01 Pepsi (Hoặc nước khác),"60,000"
12,Salad gà sốt pesto (xanh) + 01 Pepsi (Hoặc nước khác),"60,000"
13,Pepsi lẻ,"15,000"
14,Salad gà sốt chanh dây + 01 Pepsi (Hoặc nước khác),"60,000"
15,Cơm Gạo Lứt Gà Sốt Teriyaki,"69,000"
16,Cơm gạo lứt gà sốt chanh dây,"69,000"
17,Cơm gạo lứt gà sốt phô mai cay,"69,000"
18,Cơm Gạo Lứt Gà Sốt BBQ Cay,"69,000"
19,Cơm gạo lứt gà sốt sa tế,"69,000"
20,Cơm  Gạo Lứt Gà Sốt Pesto (Xanh) Mới,"69,000"
21,Cơm gạo lứt gà sốt me cay,"69,000"
22,Cơm gạo lứt bò sốt phô mai cay,"69,000"
23,Cơm Gạo Lứt Bò Sốt BBQ Cay,"69,000"
24,Cơm gạo lứt bò sốt chanh dây,"69,000"
25,Cơm Gạo Lứt Bò Sốt Pesto (Xanh),"69,000"
26,Cơm gạo lứt sốt bò sa tế,"69,000"
27,Cơm gạo lứt bò sốt me cay,"69,000"
28,Mì Rau Củ Bò Sốt Teriyaki,"69,000"
29,Mì Rau Củ Bò Sốt BBQ Cay,"69,000"
30,Mì Rau Củ Bò Sốt Phomai Cay,"69,000"
31,Mì Rau Củ Bò Sốt Pesto (Xanh),"69,000"
32,Mì Rau Củ Bò Sốt Chanh Dây,"69,000"
33,Mì Rau Củ Bò Sốt Sate,"69,000"
34,Mì Rau Củ Bò Sốt Me Cay,"69,000"
35,Mì Rau Củ Gà Sốt Teriyaki,"69,000"
36,Mì Rau Củ Gà Sốt BBQ Cay,"69,000"
37,Mì Rau Củ Gà Sốt Pesto (Xanh),"69,000"
38,Mì Rau Củ Gà Sốt Chanh Dây,"69,000"
39,Mì Rau Củ Gà Sốt Phomai Cay,"69,000"
40,Mì Rau Củ Gà Sốt Sate ,"69,000"
41,Mì Rau Củ Gà Sốt Me Cay,"69,000"
42,Salad Gà Sốt Teriyaki,"69,000"
43,Salad bò sốt phô mai cay,"69,000"
44,Salad bò sốt sa tế,"69,000"
45,Salad Bò Sốt BBQ Cay,"69,000"
46,Salad bò sốt chanh dây,"69,000"
47,Salad gà sốt chanh dây,"69,000"
48,Salad gà sốt me cay,"69,000"
49,Salad Bò Sốt Pesto (Xanh),"69,000"
50,Salad Gà Sốt Pesto (Xanh),"69,000"
51,Canh rong biển thịt bằm,"20,000"
