,Food,Price
0,Cá thác lát rút xương chiên sả,"100,000"
1,Cá thác lát rút xương chiên giòn,"100,000"
2,Cá cờ nướng,"65,000"
3,Cá cờ chiên nước mắm,"65,000"
4,Lưỡi vịt sapo,"60,000"
5,Lưỡi vịt chiên nước mắm,"60,000"
6,Tép rong chiên bột,"60,000"
7,Tép rong xào năng,"65,000"
8,Khoai cao chiên nước mắm,"45,000"
9,Tàu hủ chiên sả ớt,"39,000"
10,Nấm rơm chiên giòn,"45,000"
11,Gỏi xoài khô lóc,"55,000"
12,Gỏi củ hủ dừa tôm thịt,"79,000"
13,Cà nướng mỡ hành,"35,000"
14,Gỏi bồn bồn hải sản,"65,000"
15,Tàu hủ chiên giòn,"30,000"
16,Củ hành chiên giòn,"39,000"
17,Đậu bắp nướng,"30,000"
18,Gỏi xoài khô mực,"59,000"
19,Rau muống xào tỏi,"35,000"
20,Rau luộc thập cẩm,"30,000"
21,Khổ qua xào trứng,"39,000"
22,Dưa cải xào trứng,"39,000"
23,Đậu bắp luộc,"30,000"
24,Trứng luộc,"5,000"
25,Cà hấp thố,"70,000"
26,Vú heo nướng,"75,000"
27,Tôm sú nướng,"79,000"
28,Ếch chiên nước mắm,"75,000"
29,Ếch đốt thố,"79,000"
30,Ếch hấp muối,"59,000"
31,Ếch xào lăn,"79,000"
32,Ếch nướng sa tế,"59,000"
33,Ếch nướng muối ớt,"59,000"
34,Dồi trường chiên giòn,"65,000"
35,Dồi trường xào dưa cải,"65,000"
36,Dồi trường hấp gừng,"65,000"
37,Bao tử heo xào dưa cải,"55,000"
38,Bao tử heo chiên giòn,"55,000"
39,Bao tử heo xào chua ngọt,"55,000"
40,Càng ghẹ rang muối,"79,000"
41,Càng ghẹ rang me,"79,000"
42,Nghêu hấp gừng,"45,000"
43,Nghêu hấp mướp,"45,000"
44,Nghêu xào sả ớt,"45,000"
45,Nghêu nướng mỡ hành,"45,000"
46,Ốc bươu hấp tiêu,"45,000"
47,Ốc bươu nướng tiêu,"39,000"
48,Ốc bươu luộc sả,"39,000"
49,Ốc bươu hấp mướp,"39,000"
50,Sò huyết rang muối,"55,000"
51,Sò huyết rang me,"55,000"
52,Sò huyết xào mỡ tỏi,"55,000"
53,Sò huyết xào rau răm,"55,000"
54,Gà vườn nướng,"195,000"
55,Gà vườn hấp nước mắm,"220,000"
56,Gà vườn hấp tỏi,"220,000"
57,Gà vườn hấp thố đất,"195,000"
58,Gà ác hấp thố đất,"90,000"
59,Gà ác nướng muối ớt,"80,000"
60,Gà ác hấp muối hột,"80,000"
61,Gà ác chiên nước mắm,"80,000"
62,Gà ác nướng sa tế,"80,000"
63,Gà ác hấp nước mắm,"80,000"
64,Cánh gà chiên nước mắm,"55,000"
65,Cánh gà nướng sa tế,"55,000"
66,Cánh gà nướng muối ớt,"55,000"
67,Mực trứng chiên nước mắm,"75,000"
68,Mực trứng nướng sa tế,"75,000"
69,Mực trứng hấp gừng,"75,000"
70,Mực trứng hấp hành,"89,000"
71,Mực trứng chiên giòn,"75,000"
72,Mực trứng nướng muối ớt,"75,000"
73,Mực chiên giòn,"75,000"
74,Mực xào củ hành,"75,000"
75,Mực nướng,"65,000"
76,Mực hấp hành,"65,000"
77,Mực hấp gừng,"65,000"
78,Mực xào khổ qua,"65,000"
79,Bò xào củ hành,"60,000"
80,Bò lúc lắc,"65,000"
81,Bò chiên giòn,"60,000"
82,Bò xào khổ qua,"60,000"
83,Bò nướng,"60,000"
84,Bò xào ớt chuông,"60,000"
85,Chảng dừng chiên nước mắm,"65,000"
86,Chảng dừng nướng,"65,000"
87,Chảng dừng xào chua ngọt,"59,000"
88,Lịch xào sả ớt,"75,000"
89,Lịch chiên nước mắm,"75,000"
90,Lịch nướng,"75,000"
91,Lịch hấp muối,"80,000"
92,Cơm chiên hải sản,"60,000"
93,Cơm chiên tỏi,"50,000"
94,Cơm chiên dương châu,"60,000"
95,Cơm nướng Tuấn Phát,"60,000"
96,Mì xào thập cẩm,"59,000"
97,Mì xào bò,"59,000"
98,Mì xào hải sản,"59,000"
99,Mì xào mực,"59,000"
100,Cá kèo chiên giòn,"60,000"
101,Cá kèo nướng,"60,000"
102,Cá chạch chiên giòn,"55,000"
103,Cá chạch nướng,"55,000"
104,Cá chạch chiên nước mắm,"55,000"
105,Cá tai tượng chiên xù,"120,000"
106,Cá tai tượng hấp dưa cải,"100,000"
107,Cá sòng nướng,"45,000"
108,Cá lóc nướng,"120,000"
109,Cá lóc hấp hành,"95,000"
110,Cá lóc nấu mẽ,"100,000"
111,Lẩu gà nấu chanh ớt,"250,000"
112,Lẩu chua thập cẩm,"100,000"
113,Lẩu bao tử hầm tiêu,"150,000"
114,Lẩu gà hầm sả,"220,000"
115,Lẩu ếch chanh ớt,"100,000"
116,Lẩu cá cờ,"100,000"
117,Lẩu điêu hồng,"95,000"
118,Lẩu ếch nấu mẽ,"100,000"
119,Lẩu cá lóc nấu mẽ,"100,000"
120,Lẩu chảng dừng nấu mẽ,"100,000"
121,Lẩu lịch nấu mẽ,"100,000"
122,Lẩu cá kèo,"100,000"
