,Food,Price
0,COMBO 2-4(159k),"159,000"
1,COMBO 2-1 (181k),"181,000"
2,COMBO 2-2 (220k),"220,000"
3,COMBO 1-1 (99k),"99,000"
4,COMBO 2-3 (149k),"149,000"
5,COMBO 1-4 (110k),"110,000"
6,Combo 1-3,"115,000"
7,COMBO 1-2(88k),"88,000"
8,Mâm tai heo,"66,000"
9,Mâm bò lụi sả,"82,000"
10,Mâm nem nướng,"77,000"
11,Mâm lum la,"132,000"
12,Mâm bò lá lốt,"66,000"
13,Mâm lum la nướng,"163,000"
14,Mâm bắp bò,"72,000"
15,Cuốn tai heo - 6 cuốn,"66,000"
16,Cuốn lum la nướng ,"163,000"
17,Cuốn nem nướng - 6 cuốn,"77,000"
18,Cuốn bò lá lốt - 7 cuốn,"66,000"
19,Cuốn bò lụi sả - 6 cuốn,"82,000"
20,Cuốn lum la - 12 cuốn,"132,000"
21,Cuốn bắp bò - 6 cuốn,"72,000"
22,Bún thịt nướng,"49,000"
23,Bún thịt nướng chả giò,"55,000"
24,Bánh hỏi thịt nướng,"49,000"
25,Bún nem nướng chả giò,"55,000"
26,Bánh hỏi lum la,"59,000"
27,Bánh hỏi nem nướng ,"49,000"
28,Bún lum la,"59,000"
29,Bún nem nướng,"49,000"
30,Bún chả giò,"49,000"
31,Bò lá lốt,"22,000"
32,Chạo tôm,"22,000"
33,Tai heo luộc,"22,000"
34,Nem nướng,"22,000"
35,Bún,"6,000"
36,Bánh tráng,"8,000"
37,Bắp bò luộc,"22,000"
38,Bánh hỏi,"6,000"
39,Thịt nướng,"22,000"
40,Tôm luộc,"22,000"
41,Nước ngọt chanh dây,"10,000"
42,Rau má sầu riêng,"24,000"
43,Trà tắc,"17,000"
44,Rau má,"17,000"
45,Trà chanh,"17,000"
46,Trà chanh dây,"17,000"
47,Nước khoáng,"12,000"
48,Rau má đậu xanh,"22,000"
49,Chanh dây,"18,000"
