,Food,Price
0,Ruốc nấm chay 100gr,"33,000"
1,Lòng dồi chay 100gr,"15,000"
2,Chả chìa chay *3,"16,000"
3,Giò lụa 1kg,"125,000"
4,Nem chua chay,"30,000"
5,"Giò hoa, giò nấm 1kg","135,000"
6,Chả thì là 1kg,"125,000"
7,Chả quế 1kg,"125,000"
8,Lẩu chay set 1,"160,000"
9,Lẩu chay set 2,"210,000"
10,Lẩu chay set 3,"270,000"
11,Cơm chay tự chọn set 1,"30,000"
12,Cơm chay tự chọn set 2,"37,000"
13,Cơm chay tự chọn set 3,"45,000"
14,Cơm chay tự chọn set 4,"50,000"
15,Cỗ chay set 1 (7 món),"310,000"
16,Cỗ chay set 2 (9 món),"410,000"
17,Cỗ chay set 3 (10 món),"480,000"
18,Cỗ chay set 4 (11 món),"600,000"
