,Food,Price
0,Bún thái hải sản ,"35,000"
1,Hủ tiếu trộn tôm thịt ,"45,000"
2,Cháo Lòng,"35,000"
3,Tai heo khìa bánh mì ,"35,000"
4,Bún thịt nướng,"35,000"
5,Cơm chiên hải sản ,"35,000"
6,Bún bì nem nướng ,"35,000"
7,Bún chả cá,"35,000"
8,Bún ốc chua cay,"35,000"
9,Soup thập cẩm ,"35,000"
10,Mì xào hải sản ,"35,000"
11,Miến xào hải sản ,"35,000"
12,Bún bò đặc biệt,"45,000"
13,Bún bò ,"35,000"
14,Hủ tiếu bò viên,"35,000"
15,Nui nước giò heo ,"35,000"
16,Bánh mì bò kho,"45,000"
17,Chả giò 10 cuốn ,"45,000"
18,Bánh canh cá lóc,"35,000"
19,Mì ý bò bằm ,"35,000"
20,Mỳ ý hải sản ,"35,000"
21,Bánh hỏi thịt nướng ,"45,000"
22,Cơm cháy kho quẹt ,"45,000"
23,Bún bò ớt hiểm ,"45,000"
24,Lẩu bò  phần nhỏ ,"99,000"
25,Lẩu bò phần lớn,"179,000"
26,Lẩu bò ớt hiểm chua cay phần nhỏ ,"99,000"
27,Lẩu bò ớt hiểm chua cay phần lớn,"179,000"
28,Lẩu chả ốc phần nhỏ ,"99,000"
29,Lẩu chả ốc  phần lớn ,"179,000"
30,Coca,"15,000"
31,Sting,"25,000"
32,Trà Ô Long,"25,000"
33,Trà bí đao,"25,000"
34,Nước cam Twister,"25,000"
35,7up,"25,000"
36,Trà xanh C2,"25,000"
37,Gỏi cuôn thịt bò mắm nêm 6 cuốn,"45,000"
38,Gỏi cuốn tai heo mắm nêm  6 cuốn ,"45,000"
39,Bánh mì thịt nướng ,"35,000"
40,Ghẹ sốt me bánh mì ,"65,000"
41,Ghẹ baby chiên giòn,"89,000"
42,Chân vịt khìa - bánh mì,"45,000"
43,Chả ốc chiên ,"45,000"
44,Bún riêu cua đồng ,"35,000"
