,Food,Price
0,Cà phê đen nóng,"15,000"
1,Cà phê sữa đá,"18,000"
2,Bạc xỉu đá,"25,000"
3,Cà phê sữa nóng,"18,000"
4,Cappuccino,"30,000"
5,Cà phê đen đá,"15,000"
6,Bạc xỉu nóng,"25,000"
7,Cacao nóng,"25,000"
8,Cacao đá,"20,000"
9,Sinh tố bơ chuối,"40,000"
10,Sinh tố bơ,"40,000"
11,Sinh tố dâu,"40,000"
12,Sinh tố sapoche,"40,000"
13,Sinh Tố Xoài,"30,000"
14,Sinh tố đu đủ,"40,000"
15,Nước ngọt lạnh + đá,"15,000"
16,Nước ngọt lạnh,"15,000"
17,Bò húc,"23,000"
18,Trà đào,"35,000"
19,Trà vải,"35,000"
20,Trà gừng,"30,000"
21,Thơm Ép,"25,000"
22,Lựu ép,"30,000"
23,Cam Ép,"28,000"
24,Dâu Ép,"30,000"
25,Cóc Ép,"32,000"
26,Ổi Ép,"25,000"
27,Thanh long,"20,000"
28,Táo Ép,"25,000"
29,Lê,"20,000"
30,Yaourt Việt Quốc,"20,000"
31,Yaourt hủ,"10,000"
32,Yaourt đá,"20,000"
33,Yaourt đào,"20,000"
