,Food,Price
0,Tra Sữa trân châu full topping Size M,"23,000"
1,Trà sữa trân châu full topping size L,"28,000"
2,Sữa tươi trân châu đường đen  size M,"30,000"
3,Trà Sữa Trân châu size L,"28,000"
4,Trà sữa trân châu size M,"23,000"
5,Trà sữa trân châu fulltoping + bánh plan   Size L,"37,000"
6,Trà sữa trân châu bánh plan size M,"30,000"
7,Trà sữa trân châu trắng chai 500ml,"50,000"
8,Sữa tươi trân châu đường đen size L,"35,000"
9,Trà sữa trân châu đen chai 500ml,"50,000"
10,Bánh tráng tỏi chà bông,"25,000"
11,Trà đào miếng  ly M,"23,000"
12,Trà Đào Cam Sả   Size L,"30,000"
13,Trà Đào miếng  size L,"28,000"
14,Trà Ổi Hồng Size L,"28,000"
15,Trà  Vải size M,"23,000"
16,Trà Vải size L ,"28,000"
