,Food,Price
0,Coca,"12,000"
1,Larue lon,"14,000"
2,Tiger lon,"17,000"
3,Nước ngọt Lào,"17,000"
4,Sprite,"12,000"
5,Nước suối,"10,000"
6,Bia Lào - chai thấp,"22,000"
7,Nho lào sốt muối ớt,"35,000"
8,Dưa cà chấm ruốc,"45,000"
9,Rau muống xào tỏi,"40,000"
10,Đậu khuôn chiên,"40,000"
11,Vả trộn da heo,"70,000"
12,Rau muống xào thịt trâu/bò,"80,000"
13,Vả trộn Tôm thịt,"85,000"
14,Đậu bắp luộc,"40,000"
15,Vả trộn bò khô Lào,"80,000"
16,Cải  chua chấm mắm,"45,000"
17,Khổ qua xào trứng/dăm bông,"45,000"
18,Hồ Lô nướng,"15,000"
19,Xôi xụm truyền thống Lào,"70,000"
20,Xôi,"20,000"
21,Xụm thập cẩm mẹt,"100,000"
22,Xụm tôm ,"70,000"
23,Xụm chân gà Lào,"70,000"
24,Xụm ốc Lào,"70,000"
25,Xụm bạch tuộc,"70,000"
26,Xụm dưa Lào,"50,000"
27,Xụm  mỳ Lào,"60,000"
28,Xụm da heo,"60,000"
29,Ốc Lào hấp,"85,000"
30,Ốc xào sả ớt,"85,000"
31,Chân gà nướng xiên,"15,000"
32,Gà nướng 1/2 con + xôi,"140,000"
33,Gà nướng nguyên con + xôi,"280,000"
34,Gà rang lá chanh/thì hụt 1/2 con,"140,000"
35,Chân gà chiên giòn,"15,000"
36,Gà bóp rau răm 1/2 con,"140,000"
37,Gà hấp lá thì hụt 1/2 con,"140,000"
38,Gà rang lá chanh/thì hụt nguyên con,"280,000"
39,Gà xào sả ớt/ chiên mắm 1/2 con,"140,000"
40,Gà xào sả ớt/ chiên mắm nguyên con,"280,000"
41,Gà xáo măng Klay,"150,000"
42,Gà hấp lá thì hụt nguyên con,"280,000"
43,Gà bóp rau răm nguyên con,"280,000"
44,Canh gà bay lá thì hụt,"170,000"
45,Bò gác bếp,"15,000"
46,Bò xiên nướng,"20,000"
47,Lạp bò,"90,000"
48,Bò tái chanh,"90,000"
49,Bò nướng cheo Lào,"110,000"
50,Bò xào lá lốt ,"90,000"
51,Bò nhúng ớt,"120,000"
52,Bò xào hành cần/thơm cà,"90,000"
53,Bò nhúng mẻ,"120,000"
54,Heo bản nướng xiên,"20,000"
55,Heo mọi nướng tảng,"100,000"
56,Sườn heo nướng muối ớt/ sa tế,"110,000"
57,Heo mọi xào lá lốt ,"90,000"
58,Heo bản hấp,"90,000"
59,Heo xào sả ớt,"90,000"
60,Heo mọi xào măng kalay,"100,000"
61,Sườn heo chua ngọt,"110,000"
62,Sườn heo chiên mắm,"110,000"
63,Lẩu gà lá giang,"170,000"
64,Canh tôm yum (chua cay),"100,000"
65,Lẩu truyền thống (hải sản),"170,000"
66,Lẫu cá lóc,"150,000"
67,Lẫu cá lăng sông sê pôn,"170,000"
68,Lẩu Ếch Măng Chua/ Lá Giang,"150,000"
69,Lẫu gà măng chua,"170,000"
70,Lẩu Thái Chua Cay,"170,000"
71,Dế chiên giòn,"80,000"
72,Dế rang muối ớt,"80,000"
73,Dế sào xả ớt,"80,000"
74,Lạp xưởng,"30,000"
75,lạp bò,"80,000"
76,Lạp mực/ bạch tuộc,"90,000"
77,Lạp tôm,"80,000"
78,Lạp trâu,"80,000"
79,Lạp cá,"80,000"
80,Lạp sứa,"80,000"
81,Trâu xào lá lốt ,"90,000"
82,Trâu xào rau muống,"75,000"
83,Trâu nướng chấm cheo,"100,000"
84,Trâu xào tỏi/hành tây/khế/lá lốt,"90,000"
85,Trâu hấp,"90,000"
86,Trâu tái chanh,"90,000"
87,Trâu nhúng ớt/nhúng mẻ,"120,000"
88,Vịt trời nướng 1/2 con,"135,000"
89,Vịt um măng Klay,"135,000"
90,Vịt trời nướng nguyên con,"260,000"
91,Vịt trời luộc,"130,000"
92,Vịt trời bóp,"130,000"
93,Vịt xào sả ớt,"135,000"
94,Chim cút rang lá chanh/ nướng,"90,000"
95,Chim cút chiên mắm/ rô ti,"90,000"
96,Chim cút xào sả ớt,"90,000"
97,Cháo chim cút,"100,000"
98,Tôm+cà rừng sốt mắm Lào,"90,000"
99,Tôm nướng,"90,000"
100,Canh Tôm yum,"100,000"
101,Tôm hấp,"90,000"
102,Tôm rang sả+lá chanh,"90,000"
103,Tôm sốt cay,"90,000"
104,Chả cá thác lác  nấu khổ qua + bún,"120,000"
105,Cá mút đá xào sả ớt/nướng,"80,000"
106,Cá lóc nướng ,"110,000"
107,Cá lăng sông sê pên um chua/ nhúng mẻ,"150,000"
108,Lẫu cá lăng,"170,000"
109,Chả cá thác lác chiên,"100,000"
110,Cá Lóc Chiên Mắm Xoài,"100,000"
111,Cháo cá lăng,"150,000"
112,Cá Lóc Om Chuối Đậu,"130,000"
113,Cá Lăng Nướng Nghệ,"150,000"
114,Bạch tuộc sốt cay,"110,000"
115,Mực sốt cay,"100,000"
116,Mực hấp lá thì hụt Lào,"110,000"
117,Mực xào thơm cà,"100,000"
118,Bạch tuộc hấp lá thì hụt,"110,000"
119,Gỏi mực mắm Lào,"110,000"
